time,renshu
145,17
146,32
147,35
148,37
149,55
150,25
151,24
152,31
153,34
154,42
155,50
156,47
157,42
158,34
159,30
160,34
161,35
162,41
163,49
164,72
165,60
166,87
167,64
168,63
169,42
170,44
171,66
172,40
173,44
174,53
175,52
176,66
177,76
178,61
179,59
180,48
181,57
182,80
183,59
184,79
185,48
186,48
187,49
188,58
189,74
190,80
191,45
192,47
193,42
194,51
195,52
196,72
197,71
198,44
199,47
200,46
201,46
202,57
203,64
204,75
205,51
206,41
207,50
208,36
209,38
210,66
211,63
212,52
213,39
214,30
215,29
216,71
217,64
218,51
219,51
220,47
221,33
222,37
223,58
224,59
225,58
226,23
227,34
228,36
229,30
230,27
231,26
232,35
233,27
234,34
235,31
236,45
237,44
238,55
239,53
240,57
241,27
242,51
243,48
244,36
245,60
246,53
247,41
248,42
249,40
250,37
251,38
252,45
253,48
254,51
255,33
256,46
257,45
258,45
259,50
260,58
261,39
262,52
263,38
264,52
265,33
266,62
267,86
268,40
269,49
270,56
271,59
272,36
273,74
274,84
275,46
276,45
277,53
278,66
279,61
280,59
281,55
282,55
283,48
284,36
285,65
286,63
287,85
288,108
289,63
290,47
291,60
292,59
293,54
294,59
295,77
296,63
297,31
298,43
299,83
300,61
301,78
302,68
303,47
304,46
305,69
306,61
307,51
308,63
309,60
310,46
311,61
312,58
313,82
314,77
315,73
316,63
317,53
318,65
319,74
320,70
321,82
322,99
323,82
324,70
325,67
326,85
327,79
328,70
329,56
330,96
331,61
332,62
333,65
334,57
335,58
336,96
337,91
338,76
339,71
340,55
341,68
342,68
343,83
344,101
345,84
346,62
347,92
348,105
349,78
350,88
351,89
352,83
353,70
354,76
355,74
356,88
357,102
358,116
359,61
360,51
361,82
362,88
363,65
364,86
365,102
366,69
367,75
368,76
369,111
370,58
371,122
372,85
373,48
374,89
375,73
376,84
377,88
378,105
379,95
380,108
381,100
382,97
383,77
384,107
385,162
386,179
387,88
388,81
389,92
390,107
391,78
392,101
393,114
394,95
395,82
396,83
397,91
398,109
399,102
400,124
401,82
402,73
403,90
404,91
405,91
406,87
407,115
408,90
409,96
410,103
411,134
412,79
413,113
414,152
415,119
416,100
417,104
418,98
419,98
420,93
421,137
422,96
423,99
424,97
425,103
426,89
427,108
428,116
429,106
430,94
431,97
432,122
433,117
434,129
435,145
436,119
437,96
438,95
439,105
440,98
441,108
442,120
443,104
444,88
445,88
446,95
447,80
448,86
449,81
450,76
451,81
452,81
453,62
454,70
455,100
456,92
457,88
458,75
459,63
460,62
461,69
462,103
463,67
464,86
465,86
466,87
467,68
468,67
469,91
470,88
471,83
472,69
473,89
474,69
475,83
476,104
477,121
478,82
479,69
480,78
481,62
482,78
483,85
484,108
485,82
486,74
487,82
488,88
489,74
490,61
491,91
491,91
