time,renshu
75,4
76,31
77,33
78,32
79,18
80,12
81,26
82,25
83,24
84,21
85,22
86,70
87,32
88,33
89,28
90,30
91,80
92,48
93,44
94,42
95,37
96,65
97,79
98,72
99,58
100,57
101,90
102,82
103,90
104,69
105,70
106,79
107,105
108,67
109,69
110,91
111,94
112,126
113,143
114,124
115,83
116,82
117,73
118,98
119,115
120,101
121,137
122,76
123,88
124,96
125,96
126,108
127,115
128,126
129,95
130,86
131,75
132,100
133,70
134,100
135,137
136,78
137,77
138,68
139,75
140,108
141,122
142,117
143,75
144,73
145,58
146,7
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,1
188,0
189,1
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,1
200,1
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,91
402,137
403,175
404,179
405,204
406,199
407,179
408,159
409,200
410,163
411,151
412,139
413,194
414,188
415,153
416,162
417,153
418,178
419,168
420,173
421,190
422,173
423,182
424,163
425,167
426,195
427,196
428,220
429,132
430,181
431,148
432,161
433,166
434,203
435,148
436,129
437,154
438,170
439,205
440,167
441,198
442,224
443,109
444,125
445,213
446,14
447,9
448,46
449,120
450,150
451,158
452,125
453,162
454,212
455,204
456,215
457,148
458,145
459,186
460,176
461,212
462,166
463,175
464,194
465,190
466,180
467,178
468,198
469,141
470,189
471,160
472,139
473,166
474,186
475,178
476,260
477,233
478,175
479,183
480,184
481,188
482,244
483,298
484,257
485,166
486,160
487,161
488,188
489,225
490,269
491,266
491,266
