time,renshu
258,56
259,47
260,47
261,51
262,37
263,54
264,52
265,51
266,54
267,40
268,88
269,69
270,74
271,98
272,80
273,53
274,52
275,96
276,40
277,67
278,50
279,56
280,43
281,54
282,47
283,16
284,36
285,48
286,43
287,47
288,34
289,47
290,14
291,39
292,41
293,61
294,59
295,48
296,52
297,18
298,37
299,93
300,61
301,80
302,33
303,40
304,36
305,44
306,77
307,75
308,58
309,51
310,39
311,35
312,35
313,43
314,56
315,53
316,47
317,61
318,34
319,63
320,65
321,73
322,56
323,67
324,59
325,51
326,46
327,50
328,89
329,68
330,46
331,57
332,46
333,61
334,46
335,65
336,60
337,51
338,43
339,32
340,27
341,33
342,73
343,43
344,38
345,32
346,44
347,45
348,55
349,38
350,27
351,42
352,29
353,17
354,37
355,35
356,50
357,39
358,31
359,61
360,56
361,58
362,40
363,84
364,68
365,68
366,48
367,46
368,36
369,54
370,59
371,64
372,49
373,68
374,23
375,67
376,51
377,54
378,48
379,45
380,44
381,49
382,57
383,41
384,67
385,52
386,48
387,53
388,33
389,40
390,50
391,48
392,66
393,60
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,48
418,79
419,69
420,49
421,56
422,78
423,77
424,70
425,58
426,83
427,73
428,87
429,40
430,37
431,57
432,39
433,63
434,43
435,47
436,49
437,62
438,59
439,33
440,64
441,41
442,60
443,42
444,50
445,85
446,71
447,46
448,49
449,47
450,39
451,52
452,34
453,43
454,67
455,65
456,46
457,48
458,58
459,43
460,74
461,69
462,58
463,52
464,38
465,51
466,48
467,39
468,46
469,50
470,47
471,20
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
491,0
