time,renshu
209,6
210,0
211,26
212,16
213,14
214,20
215,16
216,22
217,19
218,17
219,28
220,37
221,56
222,29
223,30
224,45
225,10
226,20
227,18
228,16
229,13
230,12
231,15
232,32
233,35
234,47
235,40
236,45
237,47
238,48
239,46
240,31
241,31
242,41
243,49
244,58
245,35
246,58
247,39
248,38
249,40
250,30
251,61
252,40
253,58
254,31
255,43
256,41
257,52
258,47
259,57
260,59
261,51
262,46
263,39
264,44
265,72
266,68
267,59
268,63
269,57
270,48
271,55
272,81
273,59
274,78
275,69
276,54
277,52
278,49
279,64
280,52
281,50
282,61
283,58
284,53
285,45
286,48
287,53
288,47
289,51
290,52
291,66
292,50
293,70
294,41
295,74
296,67
297,56
298,60
299,63
300,59
301,67
302,59
303,52
304,48
305,47
306,62
307,78
308,50
309,32
310,45
311,33
312,46
313,55
314,42
315,55
316,54
317,46
318,56
319,54
320,51
321,55
322,68
323,55
324,74
325,64
326,60
327,60
328,126
329,83
330,92
331,67
332,90
333,81
334,57
335,75
336,72
337,69
338,71
339,73
340,95
341,53
342,63
343,69
344,62
345,68
346,64
347,64
348,59
349,61
350,63
351,54
352,42
353,69
354,56
355,67
356,64
357,58
358,69
359,86
360,45
361,66
362,71
363,99
364,91
365,64
366,71
367,68
368,80
369,57
370,81
371,58
372,69
373,97
374,115
375,92
376,90
377,80
378,95
379,72
380,56
381,48
382,58
383,63
384,73
385,81
386,47
387,65
388,80
389,61
390,45
391,60
392,61
393,60
394,46
395,102
396,82
397,67
398,40
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,27
411,84
412,89
413,67
414,58
415,80
416,89
417,39
418,74
419,68
420,70
421,46
422,90
423,90
424,44
425,39
426,53
427,60
428,50
429,50
430,56
431,65
432,60
433,78
434,69
435,55
436,67
437,58
438,55
439,78
440,71
441,80
442,67
443,75
444,77
445,136
446,65
447,41
448,61
449,46
450,46
451,77
452,68
453,74
454,73
455,67
456,89
457,83
458,75
459,74
460,105
461,80
462,79
463,60
464,62
465,73
466,69
467,30
468,79
469,93
470,85
471,64
472,83
473,91
474,90
475,121
476,112
477,137
478,83
479,104
480,104
481,90
482,107
483,88
484,76
485,104
486,97
487,100
488,117
489,133
490,109
491,118
491,118
