time,renshu
401,81
402,71
403,206
404,125
405,133
406,118
407,127
408,93
409,80
410,69
411,117
412,130
413,114
414,120
415,86
416,90
417,98
418,98
419,85
420,98
421,96
422,86
423,94
424,112
425,97
426,115
427,89
428,102
429,81
430,86
431,117
432,70
433,102
434,80
435,81
436,65
437,79
438,99
439,87
440,79
441,104
442,65
443,69
444,55
445,74
446,64
447,81
448,60
449,76
450,60
451,62
452,65
453,57
454,71
455,69
456,73
457,55
458,66
459,39
460,51
461,85
462,100
463,73
464,68
465,75
466,76
467,76
468,60
469,82
470,60
471,72
472,81
473,63
474,65
475,49
476,103
477,101
478,66
479,49
480,55
481,73
482,46
483,68
484,89
485,68
486,70
487,68
488,72
489,49
490,70
491,71
491,71
