time,renshu
152,3
153,4
154,5
155,10
156,13
157,5
158,12
159,11
160,3
161,4
162,14
163,14
164,27
165,31
166,37
167,71
168,55
169,50
170,29
171,20
172,21
173,35
174,39
175,37
176,46
177,44
178,40
179,46
180,61
181,72
182,49
183,61
184,36
185,58
186,36
187,44
188,40
189,40
190,40
191,30
192,32
193,41
194,17
195,18
196,28
197,30
198,33
199,31
200,24
201,12
202,22
203,29
204,30
205,32
206,20
207,34
208,10
209,22
210,28
211,27
212,28
213,35
214,35
215,23
216,24
217,35
218,26
219,35
220,49
221,47
222,44
223,43
224,56
225,37
226,38
227,33
228,42
229,36
230,33
231,44
232,47
233,33
234,26
235,27
236,24
237,29
238,27
239,21
240,14
241,22
242,31
243,23
244,23
245,37
246,48
247,23
248,45
249,29
250,34
251,41
252,40
253,39
254,34
255,24
256,29
257,48
258,48
259,38
260,45
261,33
262,27
263,40
264,44
265,212
266,203
267,52
268,45
269,42
270,49
271,41
272,149
273,172
274,79
275,55
276,45
277,43
278,60
279,186
280,197
281,76
282,54
283,52
284,66
285,54
286,173
287,230
288,67
289,46
290,55
291,50
292,51
293,165
294,204
295,53
296,48
297,69
298,74
299,62
300,157
301,205
302,89
303,69
304,63
305,76
306,81
307,176
308,193
309,95
310,66
311,53
312,72
313,83
314,148
315,199
316,86
317,61
318,51
319,79
320,64
321,81
322,98
323,76
324,64
325,73
326,53
327,53
328,64
329,80
330,63
331,47
332,69
333,57
334,61
335,69
336,79
337,73
338,66
339,60
340,113
341,52
342,64
343,86
344,55
345,63
346,59
347,69
348,69
349,98
350,77
351,55
352,65
353,71
354,68
355,68
356,58
357,71
358,79
359,74
360,78
361,68
362,85
363,65
364,114
365,70
366,70
367,59
368,72
369,55
370,82
371,81
372,70
373,71
374,75
375,70
376,82
377,88
378,107
379,78
380,42
381,61
382,76
383,68
384,72
385,80
386,75
387,60
388,74
389,75
390,65
391,106
392,88
393,78
394,59
395,82
396,75
397,78
398,81
399,84
400,74
401,79
402,66
403,72
404,73
405,90
406,92
407,72
408,67
409,83
410,81
411,93
412,75
413,96
414,82
415,141
416,206
417,391
418,341
419,595
420,136
421,122
422,672
423,507
424,557
425,378
426,321
427,186
428,145
429,279
430,225
431,202
432,159
433,155
434,110
435,106
436,91
437,115
438,83
439,60
440,82
441,112
442,83
443,78
444,55
445,85
446,80
447,100
448,80
449,65
450,66
451,87
452,66
453,72
454,64
455,99
456,112
457,63
458,66
459,65
460,64
461,88
462,114
463,124
464,102
465,73
466,91
467,104
468,78
469,66
470,75
471,58
472,59
473,48
474,74
475,76
476,90
477,80
478,67
479,53
480,58
481,81
482,81
483,115
484,93
485,83
486,102
487,101
488,89
489,93
490,103
491,84
491,84
