time,renshu
143,21
144,71
145,77
146,84
147,72
148,57
149,85
150,75
151,56
152,66
153,77
154,58
155,58
156,59
157,53
158,67
159,55
160,45
161,69
162,40
163,51
164,73
165,83
166,67
167,92
168,149
169,65
170,73
171,65
172,75
173,51
174,67
175,70
176,58
177,75
178,81
179,51
180,74
181,87
182,63
183,49
184,69
185,82
186,67
187,77
188,66
189,66
190,55
191,73
192,70
193,75
194,58
195,77
196,49
197,58
198,57
199,67
200,82
201,78
202,59
203,63
204,53
205,74
206,69
207,66
208,73
209,71
210,62
211,59
212,76
213,53
214,57
215,72
216,67
217,63
218,26
219,42
220,72
221,58
222,48
223,58
224,48
225,40
226,45
227,33
228,43
229,43
230,40
231,50
232,57
233,48
234,65
235,75
236,58
237,66
238,76
239,56
240,55
241,51
242,72
243,68
244,82
245,69
246,58
247,58
248,60
249,58
250,75
251,55
252,79
253,61
254,80
255,77
256,48
257,63
258,87
259,60
260,59
261,62
262,65
263,78
264,64
265,93
266,71
267,80
268,78
269,66
270,63
271,73
272,72
273,64
274,78
275,70
276,42
277,61
278,61
279,81
280,77
281,59
282,70
283,60
284,91
285,84
286,84
287,60
288,63
289,65
290,73
291,49
292,70
293,92
294,86
295,82
296,90
297,82
298,97
299,76
300,86
301,89
302,70
303,74
304,69
305,103
306,90
307,82
308,86
309,76
310,99
311,82
312,92
313,74
314,100
315,92
316,66
317,66
318,73
319,81
320,97
321,115
322,106
323,97
324,87
325,78
326,97
327,73
328,80
329,105
330,100
331,102
332,91
333,60
334,172
335,112
336,105
337,98
338,84
339,102
340,104
341,89
342,85
343,123
344,95
345,100
346,99
347,90
348,107
349,94
350,91
351,72
352,96
353,79
354,93
355,89
356,120
357,108
358,101
359,98
360,103
361,113
362,126
363,127
364,107
365,57
366,117
367,113
368,107
369,121
370,137
371,119
372,106
373,120
374,123
375,131
376,137
377,120
378,138
379,126
380,107
381,113
382,136
383,132
384,132
385,119
386,95
387,107
388,116
389,143
390,120
391,115
392,132
393,112
394,140
395,125
396,123
397,115
398,117
399,136
400,110
401,97
402,105
403,100
404,118
405,95
406,106
407,110
408,131
409,133
410,118
411,116
412,125
413,123
414,107
415,94
416,127
417,122
418,144
419,136
420,120
421,110
422,115
423,123
424,112
425,117
426,104
427,122
428,124
429,99
430,101
431,120
432,102
433,118
434,137
435,117
436,126
437,151
438,110
439,143
440,126
441,93
442,99
443,107
444,89
445,127
446,74
447,68
448,101
449,89
450,103
451,125
452,100
453,112
454,113
455,131
456,105
457,114
458,109
459,104
460,131
461,125
462,125
463,101
464,108
465,108
466,96
467,120
468,89
469,117
470,124
471,104
472,106
473,112
474,112
475,108
476,117
477,111
478,130
479,110
480,119
481,109
482,123
483,121
484,100
485,139
486,125
487,94
488,109
489,101
490,116
491,106
491,106
