time,renshu
397,11
398,84
399,39
400,45
401,46
402,34
403,63
404,67
405,67
406,47
407,60
408,63
409,62
410,60
411,80
412,56
413,73
414,64
415,61
416,54
417,64
418,50
419,71
420,85
421,48
422,73
423,82
424,80
425,91
426,84
427,63
428,51
429,62
430,68
431,69
432,59
433,75
434,70
435,58
436,81
437,83
438,78
439,92
440,92
441,79
442,56
443,96
444,80
445,85
446,42
447,58
448,72
449,62
450,74
451,75
452,90
453,91
454,83
455,102
456,74
457,101
458,118
459,115
460,108
461,77
462,43
463,49
464,55
465,70
466,87
467,102
468,97
469,99
470,86
471,111
472,104
473,107
474,113
475,95
476,104
477,87
478,149
479,100
480,94
481,126
482,55
483,92
484,94
485,93
486,117
487,124
488,106
489,103
490,97
491,61
491,61
