time,renshu
364,200
365,11
366,12
367,76
368,21
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,48
377,55
378,76
379,52
380,53
381,54
382,54
383,17
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,16
398,46
399,78
400,61
401,79
402,69
403,65
404,82
405,65
406,79
407,71
408,78
409,72
410,63
411,81
412,84
413,99
414,87
415,110
416,67
417,86
418,106
419,120
420,83
421,79
422,125
423,137
424,115
425,124
426,111
427,137
428,126
429,109
430,144
431,94
432,133
433,145
434,131
435,127
436,158
437,180
438,192
439,162
440,236
441,106
442,172
443,215
444,158
445,204
446,133
447,148
448,138
449,163
450,188
451,199
452,223
453,240
454,230
455,273
456,220
457,264
458,266
459,229
460,149
461,259
462,199
463,253
464,254
465,212
466,222
467,232
468,205
469,256
470,322
471,318
472,287
473,264
474,321
475,313
476,334
477,312
478,392
479,265
480,256
481,340
482,353
483,320
484,295
485,341
486,291
487,272
488,353
489,217
490,225
491,278
491,278
