time,renshu
1,1
2,2
3,3
4,9
5,7
6,5
7,6
8,4
9,10
10,16
11,12
12,8
13,17
14,8
15,9
16,12
17,21
18,9
19,15
20,9
21,24
22,48
23,57
24,49
25,71
26,64
27,61
28,75
29,60
30,61
31,54
32,55
33,53
34,67
35,63
36,58
37,53
38,44
39,57
40,67
41,72
42,86
43,71
44,90
45,84
46,115
47,123
48,132
49,137
50,149
51,144
52,126
53,150
54,138
55,149
56,109
57,122
58,137
59,138
60,138
61,90
62,111
63,139
64,119
65,130
66,93
67,105
68,105
69,115
70,109
71,119
72,88
73,86
74,89
75,123
76,99
77,102
78,132
79,137
80,46
81,45
82,52
83,28
84,66
85,62
86,69
87,42
88,45
89,45
90,49
91,50
92,54
93,52
94,39
95,82
96,95
97,73
98,78
99,93
100,83
101,86
102,77
103,92
104,72
105,67
106,81
107,84
108,79
109,79
110,84
111,81
112,132
113,119
114,125
115,74
116,76
117,81
118,85
119,108
120,162
121,140
122,100
123,72
124,85
125,84
126,128
127,139
128,144
129,91
130,99
131,93
132,119
133,144
134,145
135,132
136,81
137,91
138,124
139,108
140,115
141,165
142,166
143,80
144,87
145,87
146,85
147,112
148,108
149,113
150,77
151,82
152,84
153,105
154,96
155,152
156,98
157,70
158,67
159,73
160,90
161,100
162,92
163,90
164,81
165,73
166,100
167,71
168,103
169,135
170,77
171,97
172,95
173,80
174,122
175,161
176,115
177,83
178,77
179,69
180,101
181,133
182,144
183,125
184,102
185,84
186,96
187,147
188,140
189,132
190,112
191,68
192,89
193,85
194,101
195,112
196,140
197,119
198,99
199,97
200,106
201,117
202,123
203,141
204,101
205,95
206,121
207,96
208,92
209,115
210,104
211,124
212,121
213,161
214,148
215,174
216,208
217,177
218,190
219,148
220,215
221,161
222,168
223,216
224,163
225,198
226,191
227,199
228,159
229,205
230,182
231,180
232,221
233,200
234,176
235,186
236,176
237,139
238,179
239,131
240,125
241,130
242,112
243,117
244,140
245,172
246,153
247,101
248,137
249,103
250,112
251,118
252,202
253,161
254,109
255,75
256,86
257,96
258,98
259,195
260,171
261,107
262,102
263,124
264,122
265,105
266,175
267,173
268,95
269,102
270,114
271,128
272,156
273,177
274,178
275,132
276,108
277,113
278,156
279,181
280,182
281,153
282,122
283,64
284,96
285,102
286,131
287,146
288,128
289,82
290,107
291,92
292,105
293,132
294,146
295,163
296,104
297,78
298,92
299,100
300,147
301,114
302,127
303,90
304,116
305,110
306,103
307,118
308,155
309,146
310,120
311,96
312,100
313,102
314,119
315,142
316,123
317,82
318,82
319,90
320,112
321,119
322,150
323,126
324,132
325,143
326,159
327,129
328,166
329,173
330,184
331,108
332,122
333,130
334,130
335,131
336,160
337,127
338,108
339,119
340,166
341,100
342,120
343,144
344,169
345,109
346,123
347,146
348,143
349,239
350,169
351,110
352,116
353,122
354,108
355,118
356,124
357,149
358,133
359,127
360,119
361,137
362,145
363,140
364,154
365,140
366,139
367,124
368,138
369,141
370,167
371,144
372,128
373,155
374,171
375,140
376,170
377,151
378,150
379,129
380,153
381,156
382,159
383,165
384,170
385,147
386,139
387,137
388,150
389,132
390,136
391,166
392,135
393,143
394,151
395,141
396,170
397,129
398,142
399,159
400,139
401,152
402,136
403,145
404,136
405,144
406,146
407,135
408,111
409,364
410,235
411,231
412,251
413,258
414,245
415,146
416,177
417,122
418,156
419,155
420,133
421,155
422,136
423,144
424,136
425,144
426,136
427,132
428,166
429,108
430,108
431,107
432,115
433,137
434,134
435,114
436,95
437,126
438,107
439,91
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,4
466,23
467,108
468,105
469,83
470,107
471,123
472,132
473,127
474,109
475,116
476,159
477,134
478,100
479,99
480,99
481,97
482,153
483,152
484,155
485,107
486,89
487,82
488,100
489,118
490,170
491,150
491,150
