time,renshu
14,3
15,0
16,0
17,0
18,5
19,0
20,9
21,14
22,9
23,33
24,22
25,15
26,17
27,21
28,20
29,13
30,9
31,9
32,17
33,19
34,14
35,21
36,28
37,24
38,19
39,14
40,21
41,23
42,29
43,65
44,60
45,56
46,119
47,154
48,193
49,235
50,241
51,262
52,124
53,187
54,179
55,227
56,213
57,271
58,257
59,185
60,167
61,197
62,176
63,195
64,237
65,207
66,79
67,70
68,65
69,128
70,129
71,113
72,90
73,80
74,58
75,86
76,65
77,73
78,80
79,91
80,8
81,15
82,10
83,10
84,18
85,14
86,16
87,0
88,0
89,0
90,6
91,9
92,5
93,6
94,8
95,8
96,11
97,10
98,17
99,28
100,22
101,15
102,26
103,15
104,12
105,10
106,11
107,20
108,26
109,15
110,16
111,22
112,14
113,24
114,36
115,19
116,8
117,20
118,17
119,19
120,17
121,20
122,4
123,11
124,17
125,12
126,19
127,31
128,22
129,43
130,68
131,35
132,38
133,52
134,41
135,65
136,54
137,39
138,52
139,37
140,68
141,76
142,56
143,8
144,13
145,7
146,11
147,10
148,9
149,16
150,8
151,8
152,9
153,6
154,15
155,12
156,9
157,9
158,4
159,5
160,5
161,9
162,15
163,21
164,8
165,13
166,8
167,8
168,17
169,11
170,8
171,5
172,10
173,6
174,9
175,16
176,15
177,4
178,7
179,10
180,5
181,16
182,6
183,9
184,0
185,4
186,6
187,9
188,13
189,13
190,12
191,5
192,7
193,12
194,8
195,13
196,16
197,26
198,12
199,12
200,10
201,12
202,13
203,18
204,22
205,9
206,14
207,9
208,10
209,8
210,6
211,9
212,123
213,129
214,112
215,154
216,166
217,170
218,194
219,181
220,183
221,167
222,183
223,223
224,206
225,90
226,101
227,116
228,207
229,225
230,213
231,121
232,190
233,133
234,125
235,127
236,130
237,162
238,133
239,112
240,123
241,150
242,102
243,81
244,78
245,74
246,73
247,56
248,21
249,37
250,22
251,24
252,29
253,29
254,13
255,9
256,5
257,7
258,4
259,29
260,37
261,29
262,34
263,25
264,25
265,29
266,32
267,36
268,24
269,27
270,16
271,21
272,21
273,42
274,33
275,8
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,2
306,1
307,4
308,1
309,3
310,4
311,6
312,28
313,12
314,25
315,50
316,29
317,36
318,44
319,38
320,18
321,41
322,44
323,24
324,87
325,70
326,69
327,73
328,91
329,98
330,76
331,38
332,42
333,44
334,38
335,41
336,56
337,51
338,37
339,37
340,48
341,36
342,40
343,49
344,35
345,34
346,23
347,30
348,33
349,39
350,28
351,39
352,29
353,25
354,29
355,36
356,36
357,45
358,36
359,99
360,68
361,94
362,109
363,119
364,149
365,120
366,50
367,49
368,34
369,44
370,50
371,55
372,53
373,43
374,54
375,55
376,49
377,37
378,52
379,50
380,39
381,34
382,40
383,48
384,41
385,38
386,47
387,58
388,40
389,43
390,23
391,54
392,54
393,54
394,43
395,37
396,47
397,52
398,56
399,66
400,47
401,43
402,49
403,34
404,35
405,45
406,35
407,60
408,24
409,333
410,298
411,269
412,251
413,347
414,354
415,75
416,82
417,75
418,55
419,41
420,65
421,51
422,46
423,46
424,39
425,45
426,39
427,50
428,41
429,37
430,42
431,25
432,19
433,39
434,40
435,27
436,21
437,32
438,32
439,36
440,54
441,49
442,48
443,20
444,43
445,32
446,38
447,47
448,43
449,23
450,28
451,30
452,28
453,22
454,17
455,41
456,47
457,25
458,18
459,33
460,31
461,33
462,37
463,38
464,42
465,41
466,44
467,25
468,41
469,18
470,38
471,28
472,29
473,26
474,20
475,23
476,34
477,26
478,12
479,18
480,35
481,36
482,28
483,43
484,61
485,24
486,27
487,29
488,27
489,25
490,48
491,44
491,44
