time,renshu
248,16
249,23
250,18
251,40
252,99
253,33
254,22
255,22
256,25
257,27
258,42
259,67
260,35
261,42
262,40
263,52
264,50
265,59
266,58
267,59
268,25
269,21
270,51
271,53
272,45
273,63
274,54
275,44
276,36
277,38
278,23
279,64
280,34
281,40
282,51
283,21
284,15
285,27
286,71
287,79
288,71
289,30
290,35
291,47
292,50
293,66
294,63
295,65
296,36
297,57
298,23
299,48
300,66
301,28
302,37
303,17
304,16
305,29
306,31
307,45
308,74
309,47
310,32
311,27
312,29
313,26
314,33
315,31
316,31
317,15
318,26
319,35
320,42
321,38
322,41
323,16
324,30
325,40
326,30
327,41
328,54
329,59
330,48
331,36
332,34
333,53
334,39
335,20
336,40
337,49
338,41
339,31
340,23
341,46
342,13
343,43
344,44
345,35
346,41
347,42
348,28
349,43
350,30
351,16
352,28
353,40
354,40
355,18
356,55
357,58
358,44
359,19
360,26
361,36
362,42
363,81
364,73
365,104
366,30
367,36
368,59
369,70
370,73
371,73
372,88
373,41
374,49
375,71
376,63
377,77
378,111
379,68
380,46
381,67
382,52
383,62
384,102
385,121
386,79
387,63
388,63
389,71
390,80
391,80
392,88
393,82
394,49
395,58
396,52
397,49
398,61
399,87
400,86
401,57
402,55
403,47
404,50
405,77
406,84
407,55
408,43
409,59
410,63
411,66
412,64
413,129
414,70
415,43
416,62
417,61
418,66
419,79
420,107
421,116
422,58
423,64
424,66
425,68
426,81
427,66
428,78
429,49
430,58
431,81
432,69
433,64
434,99
435,83
436,59
437,58
438,48
439,57
440,76
441,110
442,66
443,62
444,62
445,53
446,43
447,57
448,70
449,56
450,48
451,61
452,43
453,58
454,79
455,121
456,108
457,52
458,59
459,48
460,41
461,121
462,153
463,76
464,90
465,77
466,84
467,85
468,67
469,21
470,36
471,35
472,53
473,52
474,58
475,80
476,94
477,102
478,50
479,48
480,40
481,38
482,34
483,59
484,88
485,52
486,52
487,32
488,42
489,45
490,60
491,59
491,59
