time,renshu
149,41
150,33
151,61
152,45
153,41
154,50
155,79
156,56
157,36
158,43
159,45
160,44
161,59
162,66
163,65
164,150
165,155
166,164
167,150
168,239
169,134
170,102
171,99
172,84
173,83
174,93
175,110
176,110
177,82
178,61
179,72
180,233
181,67
182,96
183,92
184,74
185,70
186,69
187,80
188,85
189,129
190,94
191,51
192,84
193,75
194,71
195,84
196,88
197,81
198,149
199,76
200,71
201,81
202,40
203,95
204,84
205,90
206,92
207,81
208,76
209,70
210,121
211,97
212,108
213,72
214,129
215,158
216,205
217,119
218,121
219,139
220,131
221,153
222,172
223,235
224,285
225,236
226,145
227,142
228,128
229,199
230,112
231,106
232,114
233,95
234,92
235,103
236,100
237,81
238,94
239,100
240,93
241,87
242,80
243,79
244,73
245,118
246,123
247,71
248,75
249,74
250,79
251,66
252,85
253,79
254,73
255,70
256,71
257,79
258,79
259,89
260,92
261,66
262,75
263,60
264,64
265,82
266,79
267,70
268,69
269,77
270,63
271,75
272,65
273,140
274,71
275,73
276,51
277,72
278,67
279,65
280,102
281,112
282,91
283,46
284,58
285,64
286,73
287,66
288,92
289,78
290,68
291,51
292,53
293,67
294,101
295,68
296,44
297,60
298,46
299,60
300,77
301,66
302,67
303,61
304,54
305,35
306,121
307,100
308,98
309,96
310,107
311,73
312,84
313,78
314,102
315,90
316,123
317,61
318,70
319,77
320,69
321,77
322,197
323,96
324,82
325,63
326,64
327,63
328,65
329,68
330,80
331,60
332,80
333,178
334,80
335,58
336,83
337,94
338,87
339,95
340,88
341,89
342,103
343,117
344,115
345,80
346,82
347,162
348,141
349,97
350,95
351,84
352,97
353,74
354,86
355,85
356,90
357,103
358,93
359,86
360,76
361,64
362,65
363,87
364,105
365,98
366,88
367,91
368,77
369,68
370,90
371,83
372,100
373,84
374,100
375,75
376,108
377,93
378,125
379,117
380,94
381,111
382,110
383,91
384,107
385,133
386,136
387,90
388,85
389,100
390,99
391,127
392,140
393,133
394,118
395,131
396,96
397,125
398,109
399,131
400,115
401,92
402,88
403,99
404,100
405,120
406,131
407,142
408,119
409,130
410,117
411,111
412,108
413,138
414,137
415,141
416,114
417,115
418,135
419,104
420,131
421,114
422,111
423,126
424,123
425,124
426,122
427,126
428,140
429,113
430,109
431,220
432,207
433,203
434,239
435,220
436,97
437,97
438,94
439,102
440,102
441,125
442,123
443,107
444,87
445,138
446,185
447,111
448,104
449,111
450,74
451,70
452,88
453,71
454,102
455,114
456,91
457,75
458,70
459,78
460,92
461,120
462,153
463,185
464,123
465,147
466,135
467,115
468,106
469,77
470,87
471,75
472,90
473,83
474,96
475,86
476,102
477,118
478,88
479,92
480,74
481,86
482,93
483,110
484,153
485,89
486,102
487,144
488,148
489,122
490,158
491,155
491,155
