time,renshu
4,13
5,8
6,7
7,11
8,9
9,9
10,9
11,4
12,6
13,15
14,9
15,0
16,16
17,10
18,14
19,15
20,7
21,32
22,39
23,49
24,41
25,94
26,62
27,74
28,78
29,188
30,160
31,59
32,72
33,56
34,75
35,98
36,121
37,146
38,74
39,89
40,85
41,80
42,95
43,151
44,130
45,60
46,52
47,77
48,109
49,109
50,201
51,209
52,113
53,103
54,134
55,173
56,139
57,203
58,245
59,137
60,170
61,148
62,194
63,190
64,281
65,302
66,163
67,135
68,180
69,251
70,251
71,213
72,149
73,116
74,151
75,189
76,148
77,187
78,287
79,298
80,87
81,97
82,65
83,68
84,83
85,121
86,99
87,53
88,55
89,46
90,47
91,58
92,106
93,78
94,47
95,84
96,143
97,120
98,212
99,186
100,203
101,219
102,145
103,195
104,66
105,98
106,165
107,220
108,103
109,121
110,116
111,100
112,126
113,277
114,269
115,99
116,98
117,129
118,82
119,128
120,236
121,253
122,102
123,121
124,97
125,144
126,209
127,293
128,283
129,113
130,95
131,135
132,130
133,154
134,264
135,367
136,125
137,128
138,170
139,145
140,192
141,330
142,318
143,92
144,97
145,107
146,107
147,145
148,246
149,206
150,103
151,97
152,90
153,100
154,131
155,220
156,274
157,81
158,90
159,90
160,87
161,149
162,253
163,230
164,109
165,87
166,70
167,107
168,127
169,260
170,102
171,110
172,101
173,129
174,176
175,233
176,230
177,109
178,131
179,117
180,232
181,237
182,259
183,296
184,134
185,121
186,93
187,220
188,246
189,219
190,213
191,110
192,115
193,112
194,121
195,149
196,266
197,279
198,104
199,107
200,112
201,139
202,136
203,258
204,237
205,123
206,115
207,117
208,133
209,134
210,221
211,228
212,140
213,105
214,157
215,177
216,227
217,323
218,335
219,202
220,237
221,230
222,258
223,275
224,275
225,119
226,194
227,206
228,234
229,211
230,200
231,257
232,356
233,262
234,206
235,170
236,184
237,205
238,270
239,282
240,176
241,147
242,125
243,144
244,207
245,262
246,266
247,108
248,97
249,104
250,114
251,166
252,263
253,241
254,70
255,87
256,75
257,60
258,104
259,249
260,270
261,114
262,112
263,107
264,124
265,148
266,262
267,223
268,114
269,120
270,106
271,126
272,178
273,233
274,215
275,151
276,115
277,146
278,138
279,181
280,249
281,261
282,217
283,91
284,126
285,116
286,156
287,200
288,281
289,113
290,106
291,120
292,127
293,150
294,173
295,254
296,110
297,99
298,110
299,139
300,172
301,272
302,266
303,122
304,143
305,134
306,130
307,185
308,297
309,285
310,217
311,111
312,113
313,119
314,191
315,272
316,318
317,112
318,127
319,109
320,127
321,185
322,267
323,239
324,163
325,180
326,155
327,177
328,290
329,378
330,399
331,109
332,133
333,137
334,163
335,182
336,287
337,289
338,105
339,180
340,246
341,130
342,185
343,266
344,294
345,117
346,142
347,219
348,302
349,321
350,374
351,144
352,114
353,145
354,124
355,141
356,189
357,317
358,309
359,195
360,167
361,179
362,159
363,281
364,331
365,308
366,180
367,164
368,160
369,193
370,220
371,320
372,242
373,208
374,181
375,216
376,222
377,236
378,386
379,400
380,234
381,240
382,223
383,191
384,272
385,346
386,395
387,179
388,190
389,198
390,227
391,230
392,332
393,360
394,214
395,175
396,194
397,180
398,223
399,367
400,347
401,208
402,196
403,140
404,168
405,239
406,300
407,352
408,108
409,606
410,358
411,346
412,420
413,435
414,385
415,197
416,206
417,204
418,206
419,249
420,342
421,321
422,217
423,230
424,230
425,207
426,237
427,298
428,294
429,194
430,188
431,170
432,144
433,168
434,278
435,311
436,142
437,118
438,149
439,137
440,213
441,261
442,272
443,141
444,130
445,161
446,238
447,291
448,252
449,134
450,131
451,143
452,130
453,139
454,181
455,264
456,290
457,125
458,157
459,143
460,148
461,217
462,261
463,280
464,221
465,213
466,219
467,242
468,216
469,168
470,174
471,161
472,145
473,159
474,144
475,170
476,325
477,327
478,137
479,150
480,131
481,93
482,206
483,309
484,322
485,126
486,128
487,151
488,133
489,201
490,321
491,298
491,298
