time,renshu
304,2
305,0
306,0
307,6
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,17
330,45
331,26
332,24
333,12
334,24
335,21
336,37
337,50
338,30
339,37
340,63
341,26
342,25
343,54
344,41
345,29
346,28
347,32
348,41
349,55
350,65
351,34
352,38
353,32
354,39
355,41
356,58
357,74
358,53
359,44
360,33
361,48
362,49
363,26
364,76
365,57
366,47
367,40
368,58
369,39
370,48
371,75
372,65
373,47
374,35
375,51
376,64
377,59
378,82
379,79
380,77
381,59
382,61
383,64
384,80
385,64
386,85
387,82
388,66
389,54
390,75
391,70
392,82
393,63
394,89
395,61
396,61
397,70
398,180
399,84
400,71
401,57
402,61
403,52
404,199
405,72
406,83
407,66
408,90
409,95
410,68
411,56
412,76
413,86
414,69
415,70
416,42
417,61
418,77
419,65
420,88
421,81
422,92
423,82
424,82
425,114
426,109
427,91
428,98
429,61
430,65
431,53
432,63
433,68
434,108
435,95
436,40
437,53
438,49
439,52
440,71
441,71
442,71
443,54
444,59
445,84
446,87
447,120
448,84
449,63
450,64
451,55
452,71
453,50
454,59
455,91
456,89
457,49
458,51
459,60
460,58
461,102
462,89
463,81
464,77
465,87
466,81
467,82
468,65
469,59
470,56
471,45
472,47
473,42
474,50
475,89
476,84
477,87
478,43
479,57
480,54
481,64
482,75
483,82
484,64
485,34
486,41
487,42
488,40
489,77
490,151
491,108
491,108
