time,renshu
250,3
251,23
252,21
253,30
254,20
255,15
256,18
257,3
258,17
259,28
260,14
261,21
262,16
263,33
264,15
265,119
266,165
267,76
268,28
269,15
270,31
271,24
272,116
273,191
274,92
275,21
276,21
277,42
278,31
279,142
280,235
281,155
282,114
283,32
284,25
285,28
286,114
287,197
288,70
289,23
290,25
291,34
292,40
293,103
294,92
295,84
296,30
297,48
298,44
299,40
300,87
301,161
302,89
303,44
304,42
305,34
306,41
307,114
308,215
309,128
310,74
311,30
312,71
313,41
314,108
315,216
316,90
317,41
318,45
319,56
320,35
321,61
322,215
323,118
324,44
325,50
326,41
327,54
328,75
329,75
330,73
331,30
332,46
333,33
334,28
335,56
336,87
337,95
338,27
339,30
340,57
341,38
342,60
343,84
344,82
345,37
346,48
347,78
348,127
349,115
350,90
351,69
352,50
353,29
354,38
355,41
356,68
357,81
358,77
359,47
360,46
361,48
362,43
363,70
364,137
365,111
366,62
367,67
368,49
369,32
370,63
371,80
372,89
373,59
374,58
375,49
376,69
377,86
378,104
379,96
380,71
381,71
382,72
383,55
384,44
385,82
386,111
387,181
388,181
389,133
390,107
391,171
392,91
393,114
394,130
395,168
396,197
397,121
398,115
399,101
400,147
401,89
402,101
403,83
404,82
405,119
406,120
407,86
408,84
409,82
410,103
411,82
412,106
413,114
414,97
415,68
416,79
417,83
418,83
419,77
420,89
421,127
422,111
423,107
424,102
425,69
426,109
427,119
428,108
429,69
430,77
431,87
432,56
433,82
434,85
435,99
436,54
437,68
438,66
439,56
440,65
441,87
442,90
443,40
444,57
445,74
446,113
447,104
448,117
449,49
450,38
451,45
452,44
453,33
454,61
455,93
456,70
457,34
458,42
459,34
460,36
461,61
462,98
463,120
464,198
465,230
466,139
467,126
468,79
469,60
470,34
471,39
472,38
473,33
474,51
475,60
476,99
477,66
478,31
479,47
480,43
481,28
482,40
483,51
484,43
485,48
486,25
487,30
488,32
489,49
490,42
491,37
491,37
