time,renshu
277,4
278,83
279,117
280,114
281,85
282,84
283,99
284,91
285,102
286,119
287,133
288,158
289,139
290,127
291,159
292,131
293,160
294,178
295,147
296,192
297,170
298,80
299,194
300,149
301,100
302,153
303,141
304,118
305,102
306,169
307,130
308,125
309,135
310,75
311,163
312,161
313,138
314,118
315,86
316,125
317,71
318,140
319,166
320,139
321,111
322,149
323,102
324,169
325,134
326,150
327,188
328,131
329,174
330,192
331,124
332,166
333,159
334,84
335,176
336,153
337,170
338,181
339,149
340,99
341,156
342,147
343,216
344,171
345,140
346,151
347,132
348,174
349,118
350,175
351,121
352,193
353,150
354,115
355,146
356,159
357,192
358,146
359,129
360,179
361,118
362,196
363,120
364,229
365,164
366,193
367,131
368,187
369,216
370,150
371,132
372,193
373,141
374,172
375,169
376,165
377,178
378,161
379,166
380,139
381,168
382,154
383,153
384,187
385,165
386,199
387,123
388,169
389,166
390,141
391,150
392,179
393,138
394,153
395,115
396,147
397,162
398,158
399,173
400,173
401,138
402,118
403,144
404,102
405,148
406,129
407,138
408,129
409,112
410,117
411,153
412,153
413,142
414,137
415,165
416,150
417,146
418,144
419,151
420,179
421,128
422,142
423,147
424,132
425,132
426,173
427,0
428,164
429,168
430,125
431,155
432,100
433,95
434,130
435,128
436,111
437,116
438,148
439,158
440,179
441,132
442,113
443,149
444,72
445,127
446,107
447,148
448,159
449,140
450,111
451,120
452,116
453,159
454,164
455,197
456,184
457,151
458,139
459,74
460,107
461,194
462,145
463,115
464,101
465,121
466,124
467,105
468,101
469,124
470,124
471,111
472,125
473,111
474,152
475,137
476,126
477,155
478,109
479,82
480,91
481,125
482,108
483,81
484,164
485,127
486,107
487,83
488,130
489,88
490,109
491,135
491,135
