time,renshu
296,4
297,64
298,86
299,16
300,19
301,0
302,0
303,82
304,94
305,97
306,133
307,104
308,19
309,6
310,11
311,122
312,120
313,128
314,145
315,54
316,12
317,127
318,143
319,135
320,146
321,148
322,57
323,19
324,139
325,157
326,153
327,183
328,169
329,66
330,10
331,159
332,188
333,181
334,214
335,203
336,73
337,14
338,183
339,189
340,199
341,200
342,219
343,70
344,36
345,213
346,221
347,196
348,26
349,23
350,27
351,195
352,213
353,227
354,203
355,201
356,219
357,83
358,35
359,202
360,212
361,190
362,220
363,229
364,79
365,18
366,235
367,220
368,162
369,240
370,228
371,80
372,17
373,231
374,237
375,272
376,248
377,256
378,72
379,12
380,247
381,258
382,256
383,293
384,291
385,95
386,19
387,270
388,244
389,275
390,311
391,264
392,74
393,16
394,261
395,297
396,306
397,302
398,288
399,121
400,29
401,313
402,311
403,311
404,316
405,294
406,87
407,27
408,300
409,276
410,312
411,296
412,323
413,103
414,27
415,331
416,314
417,307
418,312
419,346
420,108
421,24
422,291
423,283
424,322
425,306
426,293
427,131
428,98
429,308
430,313
431,277
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,122
440,238
441,189
442,97
443,257
444,203
445,263
446,0
447,41
448,49
449,179
450,245
451,269
452,242
453,244
454,272
455,121
456,30
457,258
458,262
459,256
460,276
461,330
462,0
463,7
464,11
465,17
466,19
467,57
468,69
469,237
470,227
471,235
472,258
473,267
474,267
475,311
476,91
477,27
478,270
479,251
480,286
481,277
482,300
483,92
484,38
485,264
486,268
487,257
488,269
489,288
490,93
491,43
491,43
