time,renshu
18,11
19,17
20,18
21,27
22,33
23,26
24,28
25,57
26,60
27,42
28,87
29,128
30,110
31,74
32,86
33,59
34,83
35,93
36,42
37,38
38,23
39,26
40,15
41,0
42,0
43,8
44,17
45,30
46,15
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,5
155,30
156,30
157,7
158,10
159,8
160,11
161,19
162,34
163,0
164,8
165,19
166,15
167,22
168,21
169,85
170,36
171,35
172,60
173,0
174,17
175,23
176,105
177,66
178,27
179,43
180,126
181,98
182,83
183,165
184,65
185,34
186,53
187,141
188,188
189,179
190,209
191,86
192,92
193,91
194,69
195,81
196,109
197,119
198,80
199,86
200,112
201,103
202,136
203,77
204,126
205,88
206,95
207,61
208,41
209,90
210,68
211,66
212,58
213,99
214,89
215,66
216,100
217,114
218,97
219,76
220,91
221,103
222,107
223,85
224,97
225,44
226,61
227,88
228,39
229,74
230,47
231,74
232,66
233,23
234,88
235,104
236,76
237,119
238,13
239,148
240,65
241,60
242,58
243,74
244,94
245,149
246,118
247,81
248,97
249,93
250,93
251,168
252,239
253,226
254,102
255,168
256,128
257,137
258,161
259,232
260,239
261,142
262,110
263,121
264,100
265,156
266,245
267,216
268,100
269,119
270,123
271,132
272,146
273,225
274,215
275,115
276,126
277,98
278,109
279,174
280,241
281,240
282,206
283,86
284,99
285,71
286,203
287,304
288,293
289,131
290,102
291,144
292,158
293,210
294,246
295,254
296,144
297,144
298,144
299,143
300,157
301,234
302,242
303,67
304,89
305,103
306,112
307,133
308,197
309,224
310,166
311,91
312,103
313,97
314,152
315,229
316,0
317,81
318,98
319,114
320,89
321,114
322,230
323,197
324,103
325,112
326,93
327,101
328,135
329,163
330,154
331,39
332,91
333,104
334,81
335,112
336,197
337,175
338,99
339,94
340,161
341,54
342,115
343,183
344,189
345,90
346,94
347,144
348,211
349,221
350,161
351,89
352,106
353,134
354,140
355,108
356,134
357,161
358,178
359,144
360,234
361,183
362,200
363,245
364,340
365,305
366,165
367,172
368,203
369,191
370,169
371,241
372,249
373,157
374,160
375,159
376,154
377,196
378,267
379,215
380,137
381,162
382,171
383,141
384,200
385,382
386,250
387,150
388,173
389,103
390,171
391,210
392,285
393,247
394,167
395,181
396,168
397,148
398,266
399,242
400,271
401,164
402,149
403,172
404,154
405,188
406,216
407,221
408,160
409,210
410,172
411,197
412,173
413,249
414,234
415,159
416,166
417,170
418,149
419,215
420,308
421,256
422,167
423,186
424,186
425,190
426,244
427,305
428,272
429,183
430,170
431,180
432,183
433,223
434,313
435,296
436,128
437,154
438,111
439,145
440,207
441,409
442,265
443,120
444,133
445,175
446,289
447,280
448,308
449,163
450,123
451,134
452,146
453,146
454,162
455,251
456,204
457,108
458,119
459,136
460,137
461,234
462,324
463,293
464,255
465,279
466,279
467,277
468,257
469,131
470,152
471,117
472,144
473,115
474,134
475,185
476,243
477,267
478,121
479,124
480,129
481,143
482,168
483,245
484,279
485,116
486,135
487,150
488,140
489,196
490,289
491,275
491,275
