time,renshu
3,9
4,5
5,13
6,6
7,13
8,15
9,19
10,7
11,5
12,17
13,6
14,12
15,11
16,29
17,5
18,12
19,18
20,16
21,47
22,93
23,112
24,52
25,50
26,50
27,60
28,79
29,112
30,125
31,52
32,79
33,56
34,53
35,71
36,126
37,119
38,64
39,76
40,91
41,90
42,80
43,158
44,137
45,83
46,72
47,70
48,81
49,101
50,177
51,160
52,48
53,57
54,62
55,60
56,73
57,119
58,98
59,67
60,48
61,67
62,70
63,78
64,152
65,116
66,58
67,56
68,100
69,146
70,110
71,132
72,62
73,54
74,61
75,91
76,70
77,103
78,175
79,152
80,51
81,37
82,58
83,50
84,65
85,108
86,96
87,36
88,35
89,49
90,42
91,52
92,82
93,88
94,34
95,52
96,71
97,67
98,47
99,41
100,60
101,53
102,62
103,65
104,48
105,48
106,61
107,119
108,44
109,41
110,58
111,52
112,72
113,119
114,118
115,52
116,58
117,69
118,70
119,71
120,114
121,111
122,57
123,63
124,66
125,47
126,78
127,129
128,108
129,91
130,104
131,78
132,90
133,134
134,225
135,231
136,98
137,109
138,108
139,111
140,113
141,250
142,195
143,68
144,67
145,62
146,72
147,78
148,112
149,145
150,56
151,67
152,63
153,68
154,87
155,137
156,111
157,57
158,72
159,54
160,78
161,75
162,117
163,141
164,63
165,63
166,53
167,69
168,88
169,149
170,72
171,68
172,74
173,77
174,100
175,141
176,118
177,74
178,81
179,58
180,104
181,90
182,151
183,150
184,74
185,69
186,100
187,103
188,115
189,121
190,111
191,46
192,67
193,67
194,84
195,86
196,147
197,141
198,76
199,84
200,89
201,80
202,94
203,172
204,170
205,78
206,95
207,73
208,73
209,108
210,170
211,145
212,104
213,120
214,115
215,134
216,154
217,313
218,310
219,150
220,147
221,163
222,228
223,224
224,194
225,137
226,84
227,80
228,92
229,108
230,120
231,168
232,170
233,120
234,134
235,130
236,139
237,131
238,253
239,248
240,109
241,120
242,124
243,115
244,153
245,252
246,225
247,99
248,105
249,96
250,97
251,142
252,212
253,194
254,74
255,70
256,59
257,73
258,77
259,182
260,175
261,84
262,94
263,84
264,102
265,122
266,201
267,229
268,104
269,91
270,92
271,108
272,159
273,208
274,246
275,112
276,88
277,105
278,109
279,109
280,190
281,206
282,195
283,83
284,71
285,110
286,119
287,177
288,219
289,88
290,97
291,104
292,108
293,159
294,176
295,245
296,115
297,107
298,86
299,104
300,165
301,196
302,227
303,97
304,99
305,123
306,100
307,168
308,219
309,181
310,160
311,94
312,127
313,109
314,133
315,198
316,218
317,92
318,91
319,108
320,124
321,131
322,208
323,188
324,130
325,127
326,123
327,137
328,153
329,254
330,294
331,152
332,119
333,121
334,139
335,138
336,225
337,229
338,142
339,138
340,146
341,117
342,101
343,232
344,199
345,117
346,106
347,158
348,201
349,198
350,226
351,100
352,103
353,131
354,137
355,124
356,158
357,266
358,194
359,109
360,145
361,136
362,168
363,166
364,248
365,257
366,125
367,136
368,152
369,127
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,2
403,194
404,179
405,208
406,348
407,308
408,168
409,425
410,336
411,324
412,341
413,530
414,476
415,241
416,186
417,231
418,209
419,255
420,406
421,392
422,209
423,165
424,193
425,222
426,226
427,313
428,323
429,176
430,184
431,187
432,166
433,222
434,320
435,349
436,171
437,169
438,181
439,159
440,212
441,332
442,306
443,175
444,162
445,215
446,279
447,289
448,279
449,185
450,170
451,187
452,146
453,148
454,213
455,304
456,328
457,151
458,168
459,182
460,162
461,229
462,265
463,218
464,197
465,193
466,172
467,189
468,205
469,180
470,150
471,191
472,170
473,152
474,172
475,210
476,361
477,344
478,186
479,177
480,132
481,122
482,173
483,242
484,335
485,161
486,178
487,137
488,170
489,198
490,286
491,332
491,332
