time,renshu
2,3
3,7
4,8
5,11
6,9
7,5
8,7
9,9
10,3
11,6
12,13
13,14
14,14
15,16
16,15
17,15
18,9
19,15
20,20
21,47
22,48
23,57
24,48
25,55
26,45
27,47
28,64
29,93
30,70
31,52
32,59
33,42
34,59
35,65
36,69
37,78
38,77
39,71
40,57
41,70
42,80
43,107
44,92
45,54
46,80
47,61
48,68
49,72
50,97
51,85
52,53
53,74
54,69
55,78
56,64
57,88
58,101
59,57
60,86
61,55
62,78
63,71
64,96
65,90
66,80
67,59
68,89
69,95
70,99
71,86
72,61
73,62
74,85
75,120
76,102
77,101
78,127
79,129
80,40
81,39
82,30
83,37
84,43
85,67
86,51
87,24
88,21
89,30
90,22
91,33
92,76
93,50
94,33
95,40
96,52
97,47
98,54
99,54
100,52
101,48
102,51
103,58
104,32
105,36
106,42
107,67
108,39
109,38
110,39
111,30
112,40
113,86
114,61
115,41
116,40
117,33
118,40
119,41
120,84
121,57
122,41
123,39
124,44
125,39
126,51
127,80
128,78
129,63
130,61
131,90
132,83
133,119
134,119
135,101
136,72
137,89
138,93
139,87
140,119
141,149
142,125
143,46
144,28
145,45
146,61
147,78
148,103
149,118
150,45
151,54
152,48
153,44
154,70
155,91
156,77
157,55
158,41
159,53
160,54
161,65
162,90
163,67
164,49
165,55
166,42
167,56
168,74
169,124
170,52
171,50
172,92
173,72
174,94
175,114
176,81
177,46
178,62
179,59
180,79
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,12
217,170
218,146
219,134
220,122
221,141
222,143
223,164
224,161
225,154
226,224
227,188
228,198
229,154
230,177
231,171
232,194
233,121
234,163
235,169
236,134
237,139
238,162
239,184
240,84
241,95
242,109
243,105
244,150
245,205
246,197
247,102
248,96
249,118
250,101
251,133
252,172
253,160
254,54
255,47
256,63
257,53
258,92
259,149
260,137
261,85
262,87
263,86
264,72
265,135
266,160
267,133
268,81
269,82
270,100
271,94
272,135
273,168
274,160
275,129
276,128
277,110
278,120
279,195
280,180
281,184
282,125
283,90
284,67
285,107
286,140
287,202
288,157
289,79
290,65
291,100
292,102
293,145
294,156
295,162
296,75
297,91
298,67
299,87
300,137
301,133
302,138
303,89
304,76
305,99
306,97
307,149
308,193
309,141
310,118
311,96
312,88
313,94
314,109
315,162
316,153
317,52
318,87
319,89
320,81
321,133
322,174
323,133
324,110
325,123
326,4
327,121
328,150
329,251
330,248
331,83
332,86
333,103
334,88
335,139
336,155
337,173
338,90
339,84
340,136
341,88
342,115
343,162
344,176
345,87
346,86
347,145
348,146
349,190
350,140
351,81
352,108
353,116
354,78
355,113
356,128
357,174
358,150
359,79
360,129
361,75
362,135
363,180
364,189
365,182
366,103
367,120
368,143
369,157
370,165
371,184
372,185
373,138
374,121
375,148
376,155
377,200
378,232
379,221
380,151
381,199
382,154
383,140
384,180
385,202
386,206
387,146
388,155
389,133
390,114
391,219
392,280
393,179
394,138
395,114
396,144
397,130
398,167
399,227
400,174
401,149
402,136
403,166
404,143
405,192
406,222
407,225
408,115
409,417
410,357
411,378
412,334
413,363
414,351
415,194
416,216
417,188
418,181
419,210
420,248
421,181
422,168
423,209
424,176
425,159
426,176
427,218
428,165
429,137
430,146
431,146
432,107
433,175
434,177
435,178
436,110
437,118
438,97
439,117
440,199
441,184
442,157
443,132
444,143
445,141
446,135
447,202
448,169
449,112
450,110
451,116
452,120
453,104
454,175
455,242
456,209
457,124
458,140
459,118
460,125
461,180
462,200
463,196
464,153
465,163
466,169
467,155
468,154
469,117
470,129
471,96
472,130
473,140
474,130
475,174
476,263
477,203
478,128
479,114
480,121
481,106
482,148
483,184
484,205
485,126
486,144
487,105
488,121
489,152
490,194
491,222
491,222
