time,renshu
381,4
382,44
383,44
384,37
385,44
386,39
387,51
388,55
389,61
390,77
391,56
392,58
393,45
394,76
395,73
396,96
397,64
398,78
399,62
400,42
401,74
402,72
403,74
404,75
405,75
406,46
407,52
408,77
409,98
410,86
411,88
412,86
413,55
414,49
415,87
416,81
417,83
418,95
419,115
420,56
421,62
422,112
423,116
424,109
425,101
426,112
427,79
428,58
429,104
430,94
431,124
432,109
433,84
434,69
435,59
436,93
437,88
438,0
439,0
440,100
441,65
442,51
443,122
444,98
445,100
446,40
447,65
448,58
449,112
450,115
451,139
452,132
453,150
454,130
455,79
456,81
457,146
458,140
459,150
460,161
461,135
462,84
463,83
464,101
465,109
466,90
467,101
468,111
469,88
470,131
471,134
472,156
473,141
474,133
475,181
476,127
477,87
478,130
479,166
480,173
481,182
482,195
483,114
484,94
485,190
486,162
487,157
488,169
489,161
490,118
491,78
491,78
