time,renshu
173,10
174,21
175,26
176,43
177,22
178,19
179,27
180,40
181,44
182,36
183,40
184,32
185,24
186,26
187,31
188,37
189,48
190,38
191,25
192,30
193,36
194,33
195,42
196,45
197,58
198,36
199,37
200,31
201,37
202,40
203,61
204,81
205,28
206,65
207,43
208,44
209,55
210,76
211,100
212,58
213,4
214,59
215,53
216,56
217,76
218,80
219,59
220,59
221,64
222,80
223,86
224,65
225,0
226,0
227,0
228,0
229,0
230,0
231,60
232,63
233,79
234,80
235,50
236,49
237,54
238,73
239,70
240,64
241,56
242,47
243,50
244,58
245,60
246,61
247,58
248,58
249,54
250,49
251,65
252,91
253,88
254,56
255,71
256,60
257,49
258,75
259,88
260,87
261,66
262,52
263,59
264,49
265,77
266,87
267,61
268,62
269,53
270,57
271,71
272,68
273,92
274,79
275,78
276,64
277,81
278,67
279,77
280,68
281,91
282,82
283,67
284,58
285,66
286,53
287,97
288,92
289,63
290,60
291,65
292,52
293,91
294,111
295,101
296,63
297,58
298,71
299,70
300,52
301,112
302,89
303,86
304,70
305,76
306,59
307,71
308,84
309,97
310,87
311,66
312,66
313,50
314,64
315,101
316,102
317,53
318,57
319,57
320,63
321,76
322,76
323,101
324,65
325,35
326,90
327,64
328,81
329,102
330,123
331,71
332,52
333,58
334,66
335,84
336,113
337,129
338,71
339,69
340,91
341,64
342,75
343,92
344,87
345,58
346,57
347,79
348,84
349,110
350,99
351,68
352,54
353,56
354,81
355,76
356,73
357,106
358,143
359,93
360,65
361,75
362,83
363,100
364,126
365,139
366,94
367,81
368,105
369,90
370,79
371,113
372,114
373,92
374,93
375,94
376,80
377,115
378,123
379,145
380,100
381,108
382,92
383,119
384,119
385,145
386,149
387,106
388,110
389,121
390,115
391,121
392,156
393,180
394,110
395,133
396,92
397,110
398,140
399,172
400,147
401,113
402,138
403,89
404,124
405,133
406,177
407,165
408,103
409,134
410,119
411,103
412,122
413,151
414,155
415,136
416,134
417,123
418,120
419,137
420,155
421,168
422,125
423,144
424,124
425,132
426,154
427,146
428,145
429,116
430,147
431,122
432,114
433,123
434,123
435,159
436,119
437,139
438,143
439,91
440,96
441,113
442,124
443,100
444,99
445,123
446,132
447,147
448,122
449,123
450,66
451,96
452,108
453,100
454,95
455,184
456,161
457,107
458,100
459,108
460,101
461,116
462,154
463,152
464,135
465,131
466,136
467,138
468,153
469,92
470,104
471,87
472,107
473,101
474,86
475,136
476,142
477,169
478,85
479,93
480,100
481,120
482,114
483,149
484,183
485,103
486,94
487,106
488,98
489,126
490,188
491,153
491,153
