time,renshu
164,139
165,211
166,194
167,98
168,199
169,100
170,136
171,176
172,125
173,72
174,200
175,129
176,112
177,193
178,194
179,230
180,212
181,205
182,190
183,178
184,223
185,251
186,249
187,244
188,160
189,162
190,143
191,217
192,194
193,122
194,196
195,192
196,129
197,118
198,139
199,161
200,171
201,157
202,156
203,132
204,113
205,164
206,152
207,174
208,146
209,168
210,123
211,150
212,164
213,163
214,155
215,153
216,163
217,104
218,104
219,125
220,127
221,139
222,119
223,122
224,80
225,28
226,42
227,61
228,64
229,82
230,84
231,85
232,90
233,134
234,127
235,143
236,132
237,130
238,100
239,95
240,88
241,116
242,140
243,146
244,130
245,111
246,123
247,123
248,123
249,131
250,117
251,116
252,83
253,69
254,89
255,76
256,81
257,81
258,71
259,56
260,46
261,80
262,74
263,69
264,73
265,44
266,47
267,51
268,99
269,109
270,112
271,99
272,108
273,54
274,77
275,178
276,71
277,71
278,77
279,70
280,40
281,46
282,54
283,62
284,75
285,62
286,73
287,63
288,35
289,58
290,79
291,84
292,63
293,62
294,41
295,69
296,67
297,71
298,66
299,65
300,64
301,61
302,56
303,74
304,72
305,58
306,169
307,80
308,49
309,36
310,59
311,63
312,62
313,78
314,86
315,46
316,56
317,69
318,68
319,73
320,77
321,78
322,64
323,45
324,55
325,66
326,81
327,79
328,93
329,86
330,81
331,90
332,108
333,87
334,80
335,64
336,32
337,57
338,64
339,81
340,77
341,65
342,84
343,47
344,42
345,56
346,62
347,73
348,40
349,44
350,61
351,58
352,70
353,85
354,77
355,93
356,90
357,87
358,70
359,168
360,170
361,146
362,149
363,151
364,126
365,144
366,115
367,84
368,106
369,74
370,132
371,111
372,107
373,141
374,107
375,106
376,141
377,136
378,88
379,85
380,98
381,104
382,121
383,107
384,110
385,86
386,76
387,113
388,92
389,93
390,92
391,100
392,63
393,49
394,103
395,94
396,108
397,110
398,111
399,89
400,64
401,84
402,73
403,113
404,101
405,132
406,76
407,51
408,86
409,95
410,76
411,101
412,91
413,73
414,48
415,102
416,86
417,102
418,116
419,113
420,62
421,72
422,82
423,104
424,115
425,95
426,125
427,83
428,61
429,90
430,105
431,117
432,120
433,121
434,67
435,59
436,102
437,99
438,114
439,111
440,104
441,85
442,85
443,113
444,96
445,95
446,36
447,70
448,58
449,84
450,92
451,117
452,94
453,123
454,110
455,88
456,90
457,107
458,121
459,145
460,121
461,134
462,80
463,97
464,69
465,98
466,100
467,90
468,68
469,90
470,93
471,99
472,131
473,160
474,93
475,112
476,116
477,81
478,112
479,110
480,133
481,94
482,98
483,78
484,76
485,116
486,107
487,88
488,141
489,118
490,81
491,84
491,84
