time,renshu
83,4
84,24
85,38
86,23
87,30
88,37
89,38
90,54
91,98
92,64
93,84
94,84
95,84
96,83
97,45
98,50
99,59
100,38
101,66
102,62
103,65
104,136
105,145
106,167
107,157
108,204
109,210
110,237
111,218
112,205
113,229
114,198
115,280
116,251
117,252
118,281
119,279
120,275
121,266
122,318
123,293
124,290
125,13
126,0
127,0
128,0
129,0
130,0
131,4
132,1
133,0
134,5
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,2
182,1
183,0
184,0
185,0
186,0
187,0
188,1
189,0
190,0
191,0
192,0
193,1
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,27
273,51
274,55
275,59
276,53
277,54
278,44
279,47
280,23
281,9
282,8
283,16
284,25
285,10
286,12
287,11
288,15
289,19
290,19
291,21
292,17
293,15
294,13
295,12
296,16
297,27
298,32
299,19
300,19
301,14
302,15
303,22
304,15
305,17
306,19
307,14
308,9
309,9
310,24
311,21
312,27
313,21
314,29
315,18
316,15
317,16
318,32
319,20
320,19
321,14
322,17
323,21
324,19
325,21
326,22
327,32
328,19
329,24
330,15
331,23
332,16
333,21
334,19
335,24
336,22
337,13
338,17
339,23
340,23
341,29
342,24
343,36
344,32
345,27
346,30
347,20
348,15
349,14
350,13
351,24
352,18
353,19
354,19
355,17
356,21
357,17
358,15
359,19
360,26
361,25
362,27
363,27
364,29
365,24
366,27
367,26
368,24
369,18
370,0
371,1
372,5
373,18
374,10
375,9
376,3
377,7
378,1
379,5
380,3
381,9
382,4
383,2
384,2
385,3
386,1
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,3
441,2
442,6
443,12
444,13
445,15
446,19
447,15
448,9
449,13
450,8
451,19
452,18
453,25
454,77
455,117
456,106
457,119
458,106
459,110
460,108
461,100
462,46
463,32
464,40
465,59
466,50
467,41
468,83
469,87
470,70
471,62
472,97
473,102
474,84
475,106
476,89
477,114
478,126
479,96
480,107
481,107
482,99
483,84
484,107
485,139
486,117
487,129
488,116
489,109
490,101
491,102
491,102
