time,renshu
126,57
127,123
128,140
129,114
130,109
131,99
132,96
133,112
134,139
135,123
136,114
137,106
138,79
139,71
140,111
141,125
142,160
143,99
144,94
145,117
146,101
147,90
148,114
149,162
150,103
151,100
152,118
153,88
154,104
155,135
156,149
157,126
158,113
159,99
160,118
161,109
162,131
163,162
164,136
165,179
166,128
167,152
168,156
169,156
170,146
171,132
172,114
173,110
174,111
175,150
176,158
177,152
178,164
179,130
180,129
181,123
182,158
183,161
184,148
185,118
186,123
187,142
188,128
189,134
190,175
191,140
192,141
193,119
194,127
195,116
196,152
197,157
198,119
199,126
200,124
201,114
202,134
203,157
204,180
205,144
206,145
207,214
208,163
209,185
210,189
211,182
212,164
213,106
214,129
215,123
216,122
217,170
218,134
219,132
220,138
221,123
222,126
223,129
224,134
225,102
226,42
227,52
228,64
229,73
230,83
231,117
232,131
233,133
234,128
235,128
236,119
237,124
238,153
239,168
240,211
241,146
242,133
243,125
244,148
245,140
246,155
247,129
248,123
249,145
250,138
251,134
252,144
253,154
254,137
255,109
256,119
257,140
258,113
259,151
260,169
261,131
262,149
263,148
264,151
265,137
266,160
267,190
268,134
269,133
270,165
271,143
272,140
273,163
274,171
275,162
276,147
277,152
278,200
279,158
280,151
281,151
282,180
283,171
284,139
285,120
286,140
287,193
288,203
289,177
290,148
291,165
292,149
293,157
294,197
295,218
296,180
297,173
298,142
299,194
300,169
301,183
302,194
303,187
304,148
305,153
306,171
307,207
308,183
309,185
310,136
311,175
312,171
313,153
314,164
315,180
316,189
317,124
318,156
319,188
320,161
321,151
322,178
323,180
324,169
325,164
326,179
327,171
328,140
329,201
330,216
331,160
332,159
333,161
334,145
335,169
336,196
337,228
338,177
339,172
340,145
341,147
342,164
343,196
344,211
345,175
346,172
347,181
348,184
349,185
350,202
351,128
352,187
353,184
354,173
355,170
356,274
357,210
358,197
359,188
360,181
361,203
362,170
363,172
364,190
365,211
366,183
367,162
368,221
369,195
370,172
371,197
372,226
373,170
374,197
375,195
376,189
377,217
378,249
379,251
380,176
381,250
382,244
383,249
384,240
385,242
386,293
387,209
388,229
389,257
390,230
391,213
392,284
393,264
394,275
395,248
396,248
397,246
398,299
399,296
400,273
401,238
402,246
403,227
404,208
405,288
406,280
407,281
408,259
409,228
410,236
411,274
412,256
413,301
414,318
415,277
416,274
417,279
418,219
419,258
420,305
421,321
422,279
423,279
424,289
425,278
426,274
427,355
428,339
429,295
430,272
431,307
432,278
433,246
434,276
435,250
436,292
437,292
438,284
439,265
440,284
441,303
442,275
443,287
444,204
445,227
446,258
447,266
448,294
449,277
450,218
451,238
452,214
453,229
454,242
455,288
456,324
457,212
458,247
459,185
460,182
461,272
462,262
463,236
464,222
465,187
466,203
467,228
468,263
469,227
470,233
471,234
472,225
473,202
474,192
475,197
476,251
477,282
478,254
479,180
480,213
481,226
482,208
483,220
484,310
485,246
486,210
487,197
488,245
489,205
490,291
491,283
491,283
