time,renshu
90,3
91,0
92,0
93,0
94,2
95,10
96,13
97,0
98,0
99,0
100,1
101,0
102,0
103,0
104,9
105,12
106,5
107,0
108,13
109,11
110,0
111,5
112,11
113,0
114,0
115,24
116,14
117,15
118,27
119,19
120,0
121,0
122,15
123,17
124,10
125,36
126,14
127,3
128,0
129,34
130,27
131,27
132,24
133,26
134,2
135,0
136,32
137,19
138,25
139,32
140,34
141,5
142,3
143,31
144,46
145,42
146,63
147,39
148,0
149,5
150,44
151,40
152,40
153,42
154,53
155,4
156,0
157,35
158,51
159,44
160,43
161,42
162,5
163,6
164,49
165,61
166,74
167,65
168,49
169,2
170,69
171,54
172,55
173,55
174,54
175,6
176,2
177,65
178,45
179,45
180,62
181,72
182,7
183,6
184,65
185,61
186,68
187,46
188,13
189,3
190,4
191,89
192,82
193,80
194,79
195,108
196,5
197,0
198,95
199,87
200,83
201,76
202,90
203,10
204,0
205,89
206,114
207,134
208,122
209,104
210,12
211,12
212,119
213,108
214,137
215,111
216,117
217,24
218,11
219,127
220,104
221,99
222,94
223,51
224,13
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,58
233,58
234,62
235,114
236,93
237,107
238,16
239,7
240,120
241,107
242,106
243,128
244,98
245,0
246,13
247,116
248,115
249,147
250,107
251,109
252,0
253,9
254,127
255,119
256,123
257,131
258,104
259,0
260,15
261,125
262,115
263,115
264,111
265,100
266,0
267,8
268,127
269,147
270,138
271,117
272,126
273,0
274,20
275,167
276,125
277,150
278,176
279,131
280,14
281,12
282,0
283,180
284,209
285,193
286,149
287,0
288,0
289,125
290,124
291,150
292,144
293,116
294,18
295,13
296,165
297,164
298,141
299,177
300,173
301,13
302,7
303,185
304,183
305,232
306,184
307,145
308,0
309,0
310,6
311,164
312,117
313,131
314,133
315,12
316,6
317,141
318,157
319,134
320,145
321,131
322,27
323,15
324,158
325,126
326,147
327,139
328,130
329,28
330,15
331,137
332,142
333,147
334,155
335,144
336,18
337,12
338,182
339,145
340,160
341,168
342,177
343,25
344,13
345,159
346,164
347,135
348,0
349,3
350,7
351,163
352,120
353,161
354,153
355,154
356,137
357,0
358,17
359,137
360,149
361,159
362,134
363,149
364,11
365,19
366,161
367,161
368,157
369,140
370,155
371,20
372,10
373,147
374,161
375,168
376,132
377,134
378,20
379,25
380,151
381,140
382,160
383,154
384,145
385,25
386,24
387,155
388,142
389,143
390,153
391,156
392,15
393,14
394,135
395,157
396,157
397,150
398,171
399,11
400,8
401,173
402,162
403,176
404,193
405,158
406,29
407,18
408,159
409,152
410,159
411,192
412,173
413,15
414,13
415,169
416,204
417,150
418,162
419,182
420,30
421,15
422,112
423,183
424,145
425,158
426,154
427,27
428,20
429,140
430,161
431,162
432,156
433,162
434,33
435,21
436,168
437,154
438,158
439,173
440,174
441,24
442,17
443,148
444,151
445,182
446,0
447,25
448,21
449,143
450,159
451,209
452,177
453,166
454,179
455,31
456,18
457,168
458,174
459,163
460,186
461,130
462,0
463,0
464,0
465,23
466,30
467,26
468,11
469,143
470,117
471,155
472,165
473,157
474,151
475,155
476,21
477,21
478,178
479,170
480,197
481,145
482,201
483,30
484,32
485,172
486,143
487,179
488,182
489,186
490,26
491,21
491,21
