time,renshu
110,60
111,69
112,104
113,106
114,132
115,111
116,119
117,120
118,136
119,115
120,114
121,118
122,160
123,143
124,155
125,31
126,43
127,30
128,48
129,75
130,47
131,39
132,32
133,30
134,38
135,33
136,35
137,27
138,26
139,26
140,29
141,16
142,17
143,26
144,21
145,21
146,23
147,21
148,13
149,23
150,24
151,31
152,25
153,27
154,25
155,34
156,27
157,44
158,32
159,25
160,25
161,21
162,23
163,21
164,35
165,19
166,24
167,22
168,25
169,26
170,17
171,33
172,24
173,30
174,23
175,23
176,29
177,49
178,55
179,47
180,38
181,34
182,23
183,36
184,22
185,24
186,38
187,16
188,21
189,23
190,33
191,41
192,31
193,22
194,35
195,30
196,32
197,34
198,53
199,54
200,39
201,43
202,41
203,22
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,35
245,24
246,41
247,34
248,30
249,29
250,22
251,19
252,21
253,24
254,27
255,26
256,24
257,32
258,21
259,19
260,35
261,36
262,28
263,27
264,29
265,30
266,26
267,38
268,36
269,40
270,37
271,52
272,60
273,51
274,35
275,57
276,48
277,43
278,35
279,33
280,34
281,42
282,40
283,66
284,63
285,47
286,43
287,31
288,30
289,37
290,39
291,50
292,47
293,47
294,42
295,39
296,56
297,44
298,38
299,33
300,49
301,35
302,44
303,49
304,37
305,61
306,56
307,42
308,0
309,0
310,55
311,44
312,53
313,36
314,51
315,52
316,59
317,50
318,45
319,51
320,61
321,58
322,52
323,54
324,75
325,60
326,61
327,53
328,80
329,73
330,47
331,73
332,67
333,74
334,79
335,66
336,81
337,62
338,68
339,68
340,106
341,85
342,87
343,69
344,59
345,102
346,101
347,85
348,72
349,0
350,106
351,119
352,101
353,102
354,104
355,117
356,104
357,68
358,80
359,84
360,67
361,55
362,77
363,77
364,67
365,64
366,81
367,64
368,65
369,59
370,85
371,70
372,65
373,79
374,69
375,76
376,87
377,99
378,96
379,98
380,105
381,94
382,78
383,128
384,88
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,75
433,102
434,88
435,114
436,119
437,109
438,93
439,66
440,57
441,63
442,49
443,73
444,66
445,57
446,23
447,60
448,58
449,64
450,86
451,77
452,60
453,69
454,71
455,55
456,64
457,70
458,75
459,79
460,79
461,80
462,43
463,45
464,0
465,0
466,79
467,83
468,119
469,117
470,93
471,80
472,94
473,72
474,60
475,98
476,69
477,53
478,74
479,94
480,70
481,97
482,74
483,75
484,68
485,95
486,80
487,104
488,85
489,131
490,87
491,85
491,85
