time,renshu
391,138
392,165
393,202
394,203
395,196
396,206
397,172
398,199
399,180
400,168
401,216
402,179
403,164
404,152
405,173
406,158
407,168
408,148
409,188
410,146
411,141
412,167
413,168
414,178
415,184
416,152
417,180
418,187
419,187
420,184
421,188
422,155
423,151
424,179
425,169
426,165
427,204
428,212
429,170
430,166
431,145
432,159
433,149
434,203
435,185
436,150
437,155
438,145
439,147
440,152
441,202
442,177
443,128
444,176
445,200
446,207
447,154
448,112
449,103
450,68
451,116
452,106
453,122
454,133
455,130
456,167
457,124
458,102
459,118
460,104
461,134
462,193
463,203
464,160
465,147
466,171
467,150
468,156
469,143
470,130
471,120
472,120
473,123
474,110
475,138
476,150
477,153
478,124
479,115
480,157
481,169
482,36
483,238
484,167
485,140
486,135
487,124
488,117
489,130
490,150
491,148
491,148
