time,renshu
75,2
76,3
77,7
78,12
79,10
80,11
81,18
82,4
83,12
84,9
85,10
86,13
87,11
88,10
89,26
90,19
91,16
92,0
93,0
94,0
95,4
96,12
97,10
98,19
99,10
100,15
101,11
102,10
103,11
104,12
105,15
106,21
107,13
108,25
109,19
110,29
111,22
112,24
113,20
114,13
115,21
116,21
117,14
118,5
119,17
120,4
121,19
122,35
123,41
124,38
125,46
126,45
127,18
128,0
129,0
130,27
131,53
132,46
133,59
134,34
135,32
136,59
137,43
138,67
139,42
140,68
141,28
142,34
143,73
144,67
145,60
146,55
147,65
148,41
149,42
150,67
151,82
152,91
153,71
154,71
155,52
156,44
157,78
158,67
159,85
160,78
161,73
162,49
163,22
164,91
165,127
166,112
167,132
168,122
169,59
170,108
171,91
172,93
173,89
174,78
175,45
176,50
177,78
178,53
179,69
180,66
181,74
182,41
183,28
184,78
185,68
186,66
187,62
188,52
189,25
190,25
191,61
192,72
193,76
194,57
195,87
196,63
197,35
198,70
199,90
200,82
201,71
202,103
203,59
204,59
205,88
206,82
207,91
208,64
209,90
210,44
211,49
212,89
213,70
214,68
215,87
216,109
217,54
218,53
219,87
220,96
221,107
222,79
223,5
224,0
225,4
226,1
227,5
228,2
229,1
230,1
231,4
232,4
233,1
234,2
235,0
236,3
237,3
238,1
239,3
240,0
241,6
242,4
243,42
244,57
245,21
246,21
247,5
248,13
249,34
250,13
251,40
252,39
253,42
254,65
255,90
256,88
257,118
258,74
259,49
260,44
261,74
262,88
263,61
264,86
265,78
266,42
267,39
268,65
269,82
270,70
271,136
272,82
273,46
274,39
275,82
276,55
277,81
278,81
279,73
280,38
281,33
282,42
283,64
284,52
285,75
286,61
287,36
288,46
289,87
290,86
291,74
292,80
293,69
294,36
295,53
296,64
297,71
298,78
299,65
300,61
301,45
302,48
303,74
304,81
305,71
306,79
307,64
308,35
309,28
310,37
311,75
312,72
313,82
314,70
315,55
316,54
317,73
318,90
319,86
320,76
321,94
322,55
323,38
324,87
325,77
326,85
327,85
328,77
329,50
330,47
331,87
332,67
333,71
334,90
335,58
336,32
337,49
338,93
339,86
340,78
341,100
342,101
343,51
344,31
345,92
346,109
347,90
348,38
349,52
350,36
351,62
352,93
353,118
354,103
355,99
356,81
357,46
358,49
359,105
360,113
361,89
362,95
363,124
364,76
365,60
366,98
367,116
368,119
369,118
370,103
371,65
372,74
373,108
374,120
375,99
376,118
377,93
378,62
379,60
380,111
381,134
382,112
383,118
384,111
385,67
386,80
387,120
388,122
389,99
390,106
391,56
392,44
393,60
394,88
395,126
396,107
397,110
398,89
399,82
400,58
401,127
402,117
403,122
404,105
405,99
406,63
407,64
408,125
409,143
410,140
411,136
412,130
413,49
414,66
415,115
416,92
417,126
418,119
419,127
420,78
421,71
422,145
423,114
424,137
425,108
426,127
427,41
428,70
429,116
430,134
431,142
432,132
433,149
434,88
435,76
436,151
437,141
438,150
439,134
440,131
441,106
442,66
443,141
444,168
445,109
446,40
447,51
448,67
449,145
450,153
451,137
452,146
453,160
454,158
455,111
456,74
457,173
458,149
459,159
460,147
461,158
462,76
463,76
464,60
465,58
466,75
467,71
468,99
469,136
470,148
471,172
472,192
473,166
474,181
475,165
476,64
477,100
478,193
479,163
480,191
481,185
482,160
483,95
484,108
485,197
486,198
487,140
488,180
489,182
490,113
491,106
491,106
