time,renshu
145,8
146,21
147,49
148,27
149,34
150,17
151,29
152,132
153,26
154,17
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,6
165,82
166,76
167,68
168,97
169,76
170,40
171,69
172,68
173,65
174,71
175,68
176,52
177,83
178,73
179,68
180,77
181,96
182,52
183,45
184,88
185,56
186,63
187,48
188,68
189,78
190,60
191,101
192,127
193,66
194,95
195,71
196,66
197,72
198,77
199,56
200,36
201,3
202,2
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,2
237,2
238,44
239,71
240,6
241,22
242,45
243,61
244,61
245,55
246,60
247,210
248,69
249,83
250,32
251,75
252,68
253,76
254,79
255,77
256,79
257,90
258,82
259,65
260,20
261,82
262,66
263,76
264,28
265,93
266,44
267,66
268,78
269,66
270,55
271,82
272,71
273,65
274,79
275,67
276,82
277,60
278,7
279,96
280,43
281,15
282,45
283,84
284,65
285,92
286,95
287,107
288,96
289,89
290,83
291,90
292,114
293,105
294,116
295,97
296,84
297,104
298,76
299,77
300,109
301,79
302,109
303,82
304,70
305,81
306,107
307,94
308,48
309,28
310,39
311,105
312,93
313,124
314,111
315,112
316,96
317,115
318,112
319,125
320,153
321,96
322,101
323,94
324,118
325,116
326,122
327,67
328,137
329,113
330,98
331,145
332,173
333,216
334,141
335,142
336,135
337,122
338,154
339,88
340,139
341,166
342,143
343,104
344,88
345,134
346,126
347,128
348,23
349,143
350,203
351,342
352,271
353,172
354,191
355,135
356,132
357,117
358,99
359,152
360,140
361,155
362,135
363,162
364,147
365,131
366,150
367,135
368,136
369,114
370,200
371,140
372,150
373,190
374,272
375,224
376,236
377,141
378,51
379,21
380,34
381,30
382,11
383,2
384,1
385,0
386,0
387,8
388,12
389,0
390,1
391,3
392,0
393,0
394,0
395,7
396,7
397,2
398,4
399,0
400,0
401,2
402,2
403,1
404,5
405,2
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,5
416,5
417,6
418,7
419,7
420,7
421,8
422,10
423,13
424,11
425,16
426,31
427,58
428,74
429,56
430,54
431,80
432,84
433,85
434,64
435,74
436,60
437,75
438,59
439,73
440,59
441,87
442,71
443,80
444,77
445,81
446,61
447,45
448,71
449,55
450,83
451,87
452,82
453,87
454,102
455,88
456,93
457,84
458,50
459,49
460,90
461,133
462,57
463,33
464,6
465,0
466,0
467,0
468,39
469,61
470,84
471,85
472,65
473,102
474,81
475,73
476,72
477,87
478,84
479,100
480,107
481,94
482,83
483,95
484,71
485,7
486,53
487,83
488,81
489,57
490,60
491,72
491,72
