time,renshu
12,7
13,4
14,9
15,7
16,12
17,13
18,11
19,11
20,12
21,28
22,47
23,53
24,38
25,46
26,39
27,39
28,48
29,66
30,66
31,53
32,36
33,57
34,54
35,53
36,73
37,85
38,58
39,68
40,60
41,76
42,77
43,114
44,122
45,42
46,81
47,99
48,31
49,75
50,106
51,114
52,70
53,62
54,77
55,107
56,89
57,85
58,116
59,77
60,77
61,103
62,82
63,80
64,114
65,107
66,79
67,69
68,96
69,132
70,122
71,108
72,59
73,75
74,63
75,119
76,89
77,100
78,135
79,154
80,26
81,42
82,56
83,46
84,34
85,76
86,49
87,29
88,31
89,36
90,47
91,46
92,59
93,47
94,34
95,31
96,39
97,45
98,58
99,67
100,90
101,99
102,92
103,54
104,48
105,49
106,73
107,90
108,44
109,42
110,39
111,40
112,73
113,100
114,94
115,37
116,53
117,61
118,55
119,60
120,85
121,100
122,50
123,36
124,58
125,59
126,64
127,95
128,79
129,69
130,97
131,65
132,71
133,105
134,124
135,141
136,75
137,91
138,136
139,72
140,115
141,162
142,157
143,45
144,42
145,60
146,41
147,61
148,87
149,100
150,35
151,51
152,56
153,53
154,81
155,113
156,98
157,56
158,52
159,51
160,55
161,76
162,76
163,80
164,61
165,50
166,48
167,70
168,73
169,96
170,46
171,57
172,57
173,64
174,70
175,113
176,84
177,47
178,52
179,60
180,78
181,116
182,131
183,92
184,50
185,61
186,67
187,98
188,104
189,111
190,89
191,11
192,60
193,66
194,53
195,68
196,109
197,103
198,64
199,71
200,53
201,84
202,80
203,141
204,134
205,110
206,131
207,86
208,78
209,62
210,81
211,91
212,101
213,109
214,119
215,135
216,146
217,188
218,183
219,134
220,157
221,125
222,147
223,146
224,152
225,79
226,130
227,114
228,141
229,135
230,149
231,89
232,134
233,124
234,118
235,103
236,111
237,111
238,138
239,130
240,78
241,67
242,86
243,72
244,84
245,142
246,133
247,74
248,55
249,64
250,74
251,103
252,170
253,138
254,44
255,52
256,52
257,45
258,50
259,104
260,111
261,69
262,67
263,96
264,56
265,98
266,114
267,135
268,78
269,71
270,66
271,56
272,96
273,123
274,127
275,96
276,124
277,98
278,91
279,115
280,122
281,126
282,122
283,83
284,62
285,67
286,120
287,152
288,132
289,72
290,77
291,121
292,89
293,135
294,131
295,164
296,65
297,97
298,71
299,92
300,125
301,99
302,140
303,75
304,64
305,77
306,93
307,117
308,142
309,131
310,119
311,76
312,73
313,85
314,97
315,126
316,128
317,67
318,76
319,91
320,106
321,91
322,148
323,100
324,101
325,147
326,135
327,128
328,170
329,153
330,203
331,82
332,98
333,112
334,96
335,112
336,124
337,109
338,75
339,83
340,130
341,60
342,107
343,111
344,150
345,90
346,86
347,88
348,138
349,183
350,149
351,84
352,93
353,101
354,93
355,102
356,128
357,168
358,180
359,141
360,110
361,109
362,156
363,166
364,195
365,221
366,117
367,131
368,153
369,137
370,141
371,151
372,142
373,142
374,141
375,109
376,139
377,160
378,144
379,179
380,91
381,158
382,144
383,137
384,140
385,203
386,195
387,137
388,143
389,138
390,113
391,162
392,181
393,159
394,130
395,122
396,117
397,139
398,140
399,170
400,200
401,143
402,122
403,117
404,130
405,139
406,203
407,209
408,86
409,466
410,241
411,303
412,332
413,433
414,393
415,244
416,223
417,205
418,211
419,176
420,239
421,197
422,169
423,159
424,157
425,138
426,135
427,192
428,157
429,140
430,132
431,110
432,87
433,121
434,162
435,166
436,114
437,98
438,100
439,107
440,129
441,185
442,132
443,87
444,115
445,100
446,121
447,160
448,174
449,94
450,88
451,90
452,108
453,74
454,104
455,186
456,188
457,98
458,122
459,79
460,82
461,111
462,174
463,177
464,187
465,155
466,169
467,145
468,148
469,98
470,107
471,108
472,95
473,96
474,88
475,100
476,174
477,150
478,85
479,112
480,102
481,85
482,94
483,145
484,155
485,105
486,98
487,60
488,73
489,94
490,148
491,145
491,145
