time,renshu
174,1
175,0
176,0
177,10
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,112
189,92
190,84
191,37
192,36
193,65
194,50
195,78
196,126
197,124
198,31
199,50
200,58
201,75
202,88
203,139
204,181
205,55
206,74
207,56
208,79
209,66
210,153
211,157
212,77
213,77
214,97
215,99
216,112
217,141
218,86
219,31
220,29
221,36
222,37
223,30
224,28
225,6
226,50
227,42
228,37
229,31
230,38
231,14
232,35
233,15
234,30
235,23
236,25
237,32
238,39
239,28
240,48
241,29
242,36
243,18
244,36
245,34
246,54
247,25
248,21
249,27
250,19
251,34
252,55
253,47
254,21
255,36
256,27
257,33
258,36
259,51
260,43
261,22
262,24
263,13
264,27
265,31
266,46
267,54
268,23
269,26
270,26
271,33
272,31
273,44
274,78
275,28
276,25
277,22
278,25
279,49
280,45
281,49
282,65
283,22
284,13
285,32
286,50
287,56
288,66
289,22
290,40
291,29
292,25
293,48
294,76
295,70
296,31
297,29
298,22
299,39
300,42
301,77
302,65
303,42
304,33
305,29
306,56
307,66
308,81
309,68
310,44
311,18
312,36
313,32
314,48
315,79
316,86
317,42
318,30
319,32
320,31
321,41
322,79
323,88
324,33
325,33
326,47
327,45
328,75
329,90
330,103
331,36
332,35
333,56
334,19
335,47
336,69
337,99
338,48
339,64
340,82
341,44
342,53
343,87
344,79
345,41
346,45
347,70
348,90
349,77
350,82
351,42
352,40
353,34
354,37
355,66
356,74
357,116
358,96
359,86
360,110
361,83
362,85
363,105
364,182
365,194
366,71
367,60
368,107
369,112
370,81
371,90
372,160
373,74
374,82
375,65
376,101
377,111
378,95
379,134
380,21
381,63
382,80
383,89
384,82
385,117
386,118
387,97
388,68
389,84
390,87
391,91
392,109
393,101
394,74
395,56
396,65
397,83
398,71
399,128
400,132
401,61
402,69
403,73
404,69
405,103
406,103
407,119
408,87
409,167
410,85
411,86
412,93
413,98
414,123
415,64
416,83
417,79
418,80
419,94
420,133
421,136
422,78
423,82
424,75
425,103
426,92
427,114
428,123
429,77
430,78
431,90
432,50
433,62
434,109
435,101
436,37
437,61
438,57
439,44
440,55
441,111
442,98
443,36
444,39
445,63
446,0
447,0
448,83
449,35
450,34
451,46
452,44
453,39
454,58
455,110
456,114
457,56
458,51
459,52
460,50
461,76
462,107
463,107
464,111
465,98
466,86
467,92
468,90
469,43
470,84
471,49
472,51
473,37
474,57
475,71
476,123
477,99
478,55
479,38
480,45
481,33
482,68
483,110
484,92
485,40
486,45
487,21
488,27
489,49
490,78
491,97
491,97
