time,renshu
13,7
14,12
15,3
16,3
17,13
18,8
19,9
20,6
21,16
22,21
23,31
24,17
25,29
26,24
27,32
28,28
29,29
30,33
31,16
32,28
33,27
34,12
35,23
36,17
37,27
38,5
39,17
40,22
41,22
42,19
43,17
44,16
45,10
46,20
47,18
48,14
49,9
50,15
51,18
52,16
53,12
54,24
55,33
56,24
57,27
58,36
59,29
60,35
61,36
62,41
63,46
64,55
65,5
66,38
67,55
68,42
69,46
70,61
71,56
72,44
73,25
74,53
75,67
76,51
77,66
78,70
79,81
80,24
81,18
82,31
83,35
84,31
85,25
86,41
87,39
88,27
89,40
90,32
91,43
92,41
93,40
94,21
95,32
96,35
97,46
98,50
99,57
100,37
101,50
102,49
103,61
104,48
105,50
106,54
107,82
108,37
109,50
110,53
111,59
112,39
113,90
114,70
115,35
116,48
117,59
118,64
119,58
120,79
121,0
122,65
123,53
124,91
125,51
126,74
127,103
128,79
129,87
130,70
131,107
132,75
133,108
134,129
135,127
136,69
137,86
138,98
139,83
140,104
141,121
142,113
143,54
144,44
145,52
146,70
147,48
148,81
149,67
150,51
151,44
152,58
153,61
154,57
155,64
156,67
157,53
158,48
159,56
160,45
161,51
162,72
163,64
164,56
165,61
166,69
167,75
168,72
169,98
170,64
171,81
172,71
173,70
174,75
175,71
176,53
177,13
178,0
179,75
180,96
181,99
182,82
183,77
184,91
185,66
186,62
187,95
188,95
189,65
190,78
191,36
192,66
193,75
194,79
195,91
196,74
197,86
198,74
199,49
200,64
201,76
202,87
203,56
204,26
205,34
206,42
207,22
208,25
209,31
210,38
211,39
212,29
213,55
214,55
215,50
216,33
217,55
218,50
219,40
220,41
221,37
222,42
223,26
224,29
225,12
226,33
227,17
228,22
229,17
230,18
231,23
232,30
233,36
234,42
235,41
236,28
237,23
238,45
239,39
240,36
241,37
242,50
243,35
244,49
245,74
246,71
247,53
248,44
249,63
250,54
251,59
252,72
253,66
254,27
255,12
256,30
257,33
258,32
259,75
260,76
261,60
262,53
263,58
264,67
265,68
266,93
267,88
268,47
269,57
270,71
271,59
272,66
273,115
274,95
275,56
276,60
277,84
278,80
279,89
280,102
281,97
282,95
283,57
284,80
285,51
286,73
287,91
288,81
289,61
290,55
291,76
292,61
293,71
294,92
295,108
296,58
297,64
298,69
299,65
300,90
301,84
302,110
303,55
304,68
305,69
306,70
307,92
308,91
309,95
310,78
311,64
312,81
313,60
314,96
315,83
316,81
317,74
318,54
319,91
320,59
321,66
322,102
323,98
324,80
325,100
326,88
327,84
328,88
329,131
330,104
331,75
332,76
333,70
334,78
335,93
336,94
337,110
338,67
339,66
340,133
341,73
342,78
343,124
344,115
345,84
346,95
347,95
348,91
349,90
350,68
351,65
352,64
353,89
354,88
355,71
356,84
357,98
358,95
359,107
360,104
361,138
362,107
363,126
364,94
365,76
366,70
367,83
368,82
369,72
370,84
371,75
372,75
373,82
374,96
375,101
376,79
377,86
378,96
379,54
380,59
381,78
382,61
383,86
384,66
385,71
386,43
387,66
388,50
389,65
390,38
391,37
392,49
393,56
394,39
395,36
396,26
397,26
398,22
399,30
400,33
401,28
402,44
403,30
404,38
405,30
406,37
407,28
408,25
409,62
410,53
411,62
412,69
413,50
414,73
415,25
416,38
417,59
418,74
419,54
420,49
421,48
422,44
423,53
424,47
425,45
426,39
427,61
428,64
429,45
430,50
431,63
432,38
433,65
434,77
435,53
436,50
437,60
438,56
439,54
440,61
441,67
442,61
443,59
444,60
445,103
446,77
447,73
448,53
449,54
450,53
451,55
452,63
453,63
454,75
455,100
456,92
457,74
458,62
459,85
460,66
461,85
462,65
463,69
464,49
465,69
466,58
467,69
468,69
469,56
470,65
471,65
472,61
473,97
474,58
475,80
476,95
477,102
478,73
479,75
480,78
481,93
482,111
483,125
484,97
485,57
486,75
487,58
488,74
489,85
490,108
491,100
491,100
