time,renshu
322,25
323,47
324,130
325,118
326,95
327,114
328,113
329,52
330,36
331,89
332,85
333,143
334,127
335,124
336,46
337,45
338,103
339,108
340,90
341,92
342,112
343,67
344,58
345,97
346,99
347,102
348,53
349,42
350,52
351,93
352,103
353,79
354,139
355,153
356,149
357,85
358,54
359,115
360,121
361,139
362,125
363,141
364,67
365,66
366,127
367,97
368,130
369,146
370,128
371,72
372,72
373,130
374,97
375,137
376,109
377,126
378,57
379,57
380,160
381,122
382,134
383,134
384,122
385,53
386,70
387,140
388,105
389,133
390,216
391,137
392,61
393,63
394,160
395,118
396,141
397,132
398,174
399,82
400,76
401,130
402,171
403,187
404,215
405,96
406,17
407,53
408,159
409,180
410,176
411,170
412,176
413,108
414,89
415,151
416,151
417,170
418,123
419,191
420,132
421,97
422,165
423,158
424,160
425,181
426,187
427,99
428,102
429,174
430,181
431,186
432,175
433,199
434,105
435,106
436,175
437,159
438,175
439,180
440,194
441,130
442,109
443,143
444,134
445,139
446,77
447,85
448,71
449,128
450,153
451,150
452,159
453,165
454,179
455,133
456,108
457,132
458,154
459,182
460,139
461,161
462,101
463,62
464,72
465,74
466,76
467,57
468,52
469,124
470,127
471,148
472,158
473,142
474,171
475,156
476,99
477,103
478,180
479,140
480,173
481,148
482,142
483,83
484,93
485,153
486,193
487,174
488,188
489,156
490,94
491,95
491,95
