time,renshu
164,11
165,36
166,12
167,19
168,47
169,48
170,48
171,62
172,55
173,24
174,96
175,156
176,108
177,51
178,56
179,59
180,66
181,161
182,211
183,140
184,61
185,92
186,92
187,103
188,189
189,123
190,134
191,58
192,72
193,50
194,56
195,121
196,107
197,96
198,55
199,59
200,94
201,74
202,96
203,123
204,97
205,56
206,59
207,70
208,47
209,38
210,79
211,74
212,52
213,70
214,60
215,63
216,62
217,111
218,43
219,45
220,36
221,46
222,42
223,47
224,28
225,18
226,27
227,3
228,5
229,30
230,45
231,38
232,45
233,43
234,38
235,47
236,33
237,40
238,60
239,48
240,17
241,39
242,27
243,40
244,58
245,69
246,171
247,47
248,46
249,37
250,41
251,45
252,71
253,59
254,40
255,28
256,40
257,35
258,45
259,71
260,39
261,22
262,38
263,39
264,26
265,40
266,61
267,63
268,36
269,48
270,45
271,42
272,66
273,77
274,81
275,83
276,26
277,43
278,34
279,48
280,46
281,52
282,55
283,30
284,23
285,29
286,48
287,69
288,65
289,41
290,31
291,37
292,34
293,42
294,62
295,57
296,30
297,39
298,24
299,36
300,56
301,55
302,65
303,40
304,30
305,41
306,48
307,41
308,55
309,70
310,54
311,27
312,29
313,22
314,68
315,61
316,57
317,30
318,44
319,40
320,26
321,44
322,72
323,42
324,23
325,28
326,36
327,44
328,65
329,63
330,98
331,54
332,54
333,53
334,22
335,31
336,45
337,68
338,33
339,40
340,46
341,27
342,32
343,60
344,54
345,40
346,39
347,45
348,58
349,38
350,48
351,20
352,46
353,40
354,32
355,27
356,37
357,50
358,44
359,29
360,27
361,37
362,39
363,47
364,67
365,76
366,34
367,30
368,38
369,50
370,63
371,82
372,1
373,4
374,47
375,68
376,64
377,70
378,90
379,81
380,60
381,49
382,40
383,55
384,51
385,85
386,71
387,43
388,37
389,40
390,32
391,52
392,56
393,47
394,35
395,36
396,31
397,36
398,42
399,42
400,49
401,37
402,32
403,35
404,47
405,38
406,56
407,57
408,47
409,46
410,42
411,49
412,42
413,65
414,65
415,34
416,50
417,43
418,37
419,56
420,62
421,61
422,51
423,46
424,51
425,50
426,44
427,64
428,65
429,47
430,51
431,50
432,36
433,39
434,48
435,47
436,49
437,43
438,41
439,33
440,39
441,58
442,34
443,50
444,52
445,32
446,32
447,44
448,79
449,28
450,22
451,50
452,41
453,36
454,62
455,74
456,95
457,34
458,44
459,40
460,39
461,74
462,89
463,78
464,71
465,67
466,88
467,79
468,68
469,40
470,46
471,42
472,36
473,18
474,37
475,65
476,95
477,61
478,30
479,51
480,46
481,31
482,23
483,57
484,62
485,30
486,37
487,30
488,35
489,42
490,73
491,70
491,70
