time,renshu
145,4
146,3
147,9
148,8
149,10
150,0
151,1
152,6
153,3
154,2
155,8
156,8
157,1
158,2
159,5
160,7
161,9
162,12
163,14
164,7
165,9
166,7
167,12
168,23
169,37
170,8
171,14
172,13
173,20
174,24
175,34
176,31
177,14
178,12
179,8
180,20
181,35
182,30
183,29
184,19
185,20
186,18
187,25
188,29
189,25
190,32
191,9
192,20
193,15
194,18
195,18
196,27
197,25
198,17
199,13
200,19
201,19
202,26
203,38
204,52
205,34
206,26
207,35
208,32
209,38
210,60
211,53
212,41
213,44
214,45
215,46
216,46
217,86
218,57
219,61
220,59
221,60
222,64
223,52
224,66
225,15
226,46
227,63
228,56
229,49
230,66
231,61
232,67
233,47
234,62
235,45
236,47
237,43
238,70
239,73
240,40
241,18
242,15
243,21
244,21
245,35
246,32
247,11
248,16
249,15
250,15
251,23
252,34
253,26
254,18
255,41
256,12
257,18
258,24
259,36
260,40
261,16
262,24
263,27
264,26
265,20
266,46
267,41
268,21
269,26
270,23
271,30
272,35
273,45
274,39
275,27
276,25
277,23
278,27
279,32
280,57
281,52
282,73
283,31
284,35
285,35
286,28
287,57
288,35
289,22
290,19
291,28
292,31
293,36
294,69
295,54
296,32
297,33
298,30
299,35
300,36
301,64
302,48
303,35
304,31
305,31
306,39
307,58
308,75
309,96
310,85
311,42
312,51
313,34
314,52
315,82
316,68
317,32
318,26
319,30
320,34
321,48
322,75
323,91
324,27
325,49
326,37
327,46
328,97
329,77
330,88
331,45
332,31
333,37
334,27
335,54
336,63
337,67
338,35
339,29
340,51
341,59
342,69
343,132
344,79
345,60
346,57
347,78
348,111
349,108
350,112
351,76
352,42
353,44
354,45
355,58
356,81
357,113
358,128
359,96
360,91
361,96
362,106
363,109
364,149
365,137
366,76
367,80
368,65
369,73
370,82
371,101
372,118
373,74
374,87
375,64
376,61
377,72
378,113
379,111
380,80
381,77
382,88
383,73
384,66
385,109
386,126
387,68
388,74
389,61
390,78
391,72
392,111
393,115
394,85
395,73
396,70
397,90
398,98
399,108
400,116
401,118
402,127
403,135
404,143
405,147
406,203
407,194
408,142
409,211
410,138
411,129
412,148
413,179
414,185
415,169
416,135
417,151
418,146
419,162
420,208
421,228
422,140
423,173
424,154
425,164
426,151
427,229
428,196
429,170
430,144
431,176
432,152
433,174
434,175
435,175
436,197
437,201
438,186
439,141
440,126
441,175
442,152
443,106
444,87
445,139
446,251
447,236
448,215
449,135
450,118
451,127
452,90
453,96
454,132
455,230
456,213
457,119
458,117
459,103
460,139
461,220
462,319
463,301
464,281
465,324
466,281
467,246
468,229
469,146
470,161
471,121
472,116
473,118
474,96
475,154
476,245
477,258
478,123
479,116
480,117
481,137
482,156
483,243
484,251
485,104
486,133
487,116
488,102
489,138
490,239
491,220
491,220
