time,renshu
123,1
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,1
139,0
140,0
141,0
142,0
143,1
144,4
145,11
146,2
147,7
148,5
149,5
150,2
151,10
152,10
153,8
154,6
155,10
156,4
157,11
158,13
159,3
160,3
161,9
162,3
163,9
164,6
165,2
166,5
167,11
168,14
169,7
170,9
171,18
172,9
173,11
174,7
175,6
176,9
177,8
178,12
179,8
180,9
181,9
182,10
183,9
184,14
185,9
186,15
187,21
188,19
189,16
190,14
191,14
192,17
193,13
194,18
195,12
196,11
197,8
198,9
199,7
200,18
201,7
202,35
203,29
204,19
205,9
206,6
207,11
208,11
209,11
210,12
211,10
212,16
213,14
214,13
215,5
216,9
217,14
218,10
219,1
220,7
221,6
222,11
223,13
224,17
225,5
226,4
227,4
228,1
229,2
230,7
231,8
232,5
233,2
234,4
235,3
236,10
237,8
238,7
239,13
240,11
241,15
242,8
243,11
244,7
245,10
246,8
247,8
248,9
249,15
250,21
251,16
252,21
253,12
254,18
255,15
256,28
257,26
258,18
259,25
260,22
261,14
262,25
263,22
264,35
265,43
266,37
267,45
268,32
269,32
270,33
271,28
272,34
273,53
274,37
275,24
276,39
277,49
278,47
279,43
280,50
281,52
282,28
283,19
284,34
285,43
286,46
287,37
288,38
289,36
290,35
291,41
292,28
293,64
294,53
295,38
296,38
297,52
298,53
299,56
300,54
301,41
302,60
303,42
304,62
305,65
306,62
307,72
308,83
309,61
310,54
311,34
312,36
313,53
314,54
315,75
316,47
317,40
318,57
319,71
320,62
321,71
322,88
323,72
324,61
325,62
326,84
327,82
328,95
329,161
330,57
331,60
332,68
333,65
334,72
335,81
336,89
337,59
338,85
339,93
340,72
341,58
342,73
343,63
344,68
345,79
346,88
347,104
348,105
349,90
350,69
351,78
352,74
353,62
354,81
355,81
356,93
357,97
358,58
359,82
360,83
361,71
362,83
363,92
364,87
365,83
366,86
367,93
368,95
369,99
370,131
371,98
372,80
373,71
374,86
375,98
376,92
377,109
378,100
379,88
380,70
381,96
382,113
383,104
384,115
385,109
386,103
387,106
388,81
389,126
390,84
391,99
392,93
393,115
394,106
395,123
396,108
397,114
398,125
399,103
400,86
401,118
402,112
403,117
404,101
405,119
406,115
407,105
408,96
409,120
410,115
411,99
412,105
413,113
414,130
415,98
416,110
417,98
418,107
419,129
420,106
421,86
422,110
423,130
424,125
425,159
426,139
427,115
428,107
429,104
430,119
431,99
432,126
433,154
434,126
435,120
436,112
437,129
438,132
439,145
440,136
441,156
442,97
443,132
444,131
445,126
446,106
447,127
448,113
449,119
450,111
451,112
452,112
453,103
454,133
455,140
456,120
457,119
458,89
459,91
460,105
461,134
462,124
463,122
464,103
465,104
466,93
467,113
468,79
469,106
470,95
471,93
472,117
473,42
474,119
475,159
476,183
477,123
478,132
479,139
480,120
481,163
482,169
483,193
484,131
485,116
486,146
487,122
488,101
489,161
490,180
491,156
491,156
