time,renshu
374,64
375,84
376,87
377,88
378,120
379,110
380,79
381,83
382,74
383,83
384,95
385,101
386,113
387,88
388,77
389,85
390,75
391,93
392,142
393,112
394,99
395,116
396,111
397,84
398,96
399,124
400,133
401,59
402,64
403,84
404,85
405,86
406,72
407,107
408,66
409,83
410,75
411,78
412,98
413,112
414,117
415,85
416,89
417,93
418,97
419,112
420,111
421,111
422,102
423,74
424,105
425,102
426,115
427,102
428,129
429,93
430,92
431,108
432,107
433,126
434,135
435,156
436,107
437,98
438,88
439,89
440,118
441,117
442,92
443,97
444,86
445,89
446,75
447,77
448,116
449,79
450,83
451,105
452,94
453,107
454,112
455,115
456,142
457,103
458,89
459,80
460,68
461,90
462,125
463,82
464,88
465,66
466,94
467,73
468,123
469,95
470,65
471,93
472,83
473,84
474,94
475,86
476,95
477,105
478,76
479,90
480,60
481,66
482,77
483,86
484,124
485,99
486,83
487,72
488,72
489,56
490,77
491,100
491,100
