time,renshu
6,1
7,1
8,1
9,2
10,0
11,0
12,3
13,0
14,0
15,0
16,0
17,1
18,1
19,2
20,1
21,3
22,0
23,1
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,13
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,1
54,4
55,5
56,3
57,1
58,0
59,1
60,0
61,0
62,0
63,0
64,5
65,6
66,3
67,2
68,4
69,6
70,9
71,6
72,8
73,9
74,7
75,13
76,7
77,13
78,8
79,11
80,9
81,28
82,20
83,21
84,19
85,10
86,8
87,18
88,16
89,16
90,12
91,18
92,28
93,26
94,16
95,21
96,18
97,18
98,21
99,18
100,24
101,27
102,33
103,37
104,55
105,56
106,74
107,70
108,105
109,106
110,107
111,126
112,112
113,121
114,125
115,131
116,145
117,187
118,195
119,169
120,156
121,176
122,207
123,202
124,218
125,135
126,70
127,58
128,72
129,189
130,133
131,86
132,74
133,87
134,66
135,80
136,68
137,67
138,50
139,65
140,69
141,52
142,52
143,61
144,68
145,67
146,90
147,79
148,53
149,46
150,81
151,57
152,70
153,71
154,70
155,62
156,55
157,66
158,62
159,67
160,71
161,55
162,55
163,45
164,66
165,81
166,63
167,78
168,45
169,0
170,2
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,14
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,3
352,0
353,0
354,41
355,50
356,58
357,45
358,71
359,52
360,80
361,100
362,76
363,62
364,64
365,79
366,60
367,57
368,59
369,61
370,42
371,46
372,70
373,35
374,7
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,33
485,62
486,70
487,65
488,80
489,91
490,114
491,77
491,77
