time,renshu
110,1
111,36
112,52
113,58
114,79
115,62
116,52
117,68
118,74
119,100
120,86
121,112
122,56
123,101
124,107
125,70
126,74
127,53
128,65
129,49
130,42
131,54
132,56
133,68
134,35
135,41
136,28
137,33
138,43
139,26
140,64
141,49
142,51
143,47
144,31
145,54
146,34
147,56
148,60
149,65
150,40
151,40
152,48
153,48
154,66
155,72
156,74
157,33
158,43
159,51
160,45
161,82
162,58
163,69
164,53
165,39
166,44
167,59
168,60
169,79
170,39
171,48
172,62
173,47
174,52
175,47
176,50
177,42
178,45
179,53
180,46
181,63
182,52
183,62
184,37
185,56
186,59
187,67
188,50
189,66
190,68
191,43
192,55
193,47
194,39
195,43
196,26
197,19
198,14
199,14
200,17
201,21
202,20
203,17
204,24
205,10
206,13
207,8
208,12
209,4
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,24
238,39
239,44
240,37
241,52
242,51
243,43
244,56
245,44
246,58
247,60
248,67
249,64
250,56
251,75
252,59
253,68
254,55
255,45
256,56
257,88
258,63
259,82
260,78
261,48
262,59
263,62
264,66
265,75
266,65
267,75
268,49
269,76
270,51
271,59
272,77
273,82
274,83
275,62
276,72
277,73
278,75
279,72
280,39
281,42
282,68
283,56
284,39
285,65
286,89
287,71
288,68
289,67
290,55
291,78
292,63
293,90
294,57
295,59
296,73
297,79
298,75
299,84
300,91
301,51
302,91
303,74
304,73
305,70
306,94
307,79
308,59
309,63
310,80
311,72
312,101
313,64
314,106
315,118
316,93
317,59
318,80
319,94
320,75
321,91
322,96
323,66
324,74
325,65
326,87
327,72
328,77
329,91
330,94
331,69
332,59
333,94
334,73
335,60
336,48
337,48
338,60
339,75
340,82
341,62
342,97
343,94
344,91
345,54
346,86
347,82
348,54
349,57
350,67
351,63
352,66
353,63
354,56
355,76
356,63
357,61
358,80
359,54
360,68
361,63
362,66
363,57
364,78
365,76
366,65
367,87
368,57
369,66
370,38
371,68
372,51
373,47
374,66
375,62
376,54
377,70
378,61
379,66
380,56
381,42
382,59
383,54
384,58
385,72
386,62
387,53
388,51
389,59
390,47
391,37
392,42
393,39
394,32
395,26
396,35
397,23
398,25
399,15
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,6
436,7
437,13
438,13
439,17
440,27
441,25
442,21
443,18
444,21
445,15
446,27
447,20
448,19
449,22
450,17
451,19
452,29
453,14
454,23
455,23
456,28
457,15
458,12
459,12
460,15
461,20
462,20
463,15
464,19
465,16
466,15
467,27
468,25
469,10
470,21
471,27
472,22
473,33
474,19
475,23
476,42
477,27
478,16
479,20
480,23
481,7
482,18
483,21
484,31
485,21
486,15
487,13
488,18
489,25
490,23
491,21
491,21
