time,renshu
1,4
2,9
3,53
4,68
5,58
6,89
7,98
8,52
9,60
10,60
11,66
12,101
13,61
14,56
15,56
16,90
17,60
18,81
19,46
20,99
21,168
22,182
23,215
24,143
25,140
26,137
27,110
28,147
29,172
30,262
31,154
32,128
33,125
34,177
35,141
36,173
37,173
38,117
39,157
40,175
41,209
42,191
43,246
44,209
45,205
46,223
47,258
48,266
49,259
50,299
51,341
52,213
53,218
54,277
55,263
56,208
57,273
58,344
59,242
60,293
61,251
62,265
63,264
64,322
65,322
66,281
67,281
68,269
69,331
70,363
71,368
72,383
73,404
74,446
75,639
76,595
77,408
78,608
79,667
80,372
81,443
82,402
83,400
84,462
85,448
86,430
87,386
88,409
89,364
90,416
91,466
92,488
93,538
94,390
95,467
96,530
97,325
98,331
99,304
100,261
101,306
102,358
103,506
104,357
105,536
106,608
107,696
108,449
109,523
110,498
111,447
112,669
113,775
114,807
115,545
116,538
117,524
118,532
119,667
120,741
121,645
122,403
123,450
124,519
125,408
126,599
127,612
128,473
129,509
130,595
131,476
132,644
133,793
134,840
135,707
136,535
137,645
138,659
139,415
140,752
141,656
142,676
143,394
144,350
145,439
146,467
147,565
148,601
149,536
150,404
151,456
152,479
153,456
154,584
155,624
156,528
157,386
158,502
159,476
160,513
161,606
162,560
163,579
164,419
165,549
166,456
167,466
168,621
169,614
170,431
171,539
172,490
173,518
174,683
175,818
176,665
177,499
178,446
179,459
180,639
181,857
182,787
183,652
184,476
185,530
186,530
187,782
188,576
189,527
190,618
191,443
192,500
193,521
194,524
195,587
196,607
197,459
198,417
199,455
200,487
201,487
202,491
203,397
204,317
205,275
206,352
207,293
208,204
209,183
210,185
211,145
212,179
213,207
214,140
215,158
216,150
217,237
218,170
219,137
220,151
221,143
222,98
223,79
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,150
233,106
234,103
235,100
236,110
237,134
238,169
239,178
240,156
241,285
242,393
243,293
244,362
245,558
246,529
247,362
248,411
249,456
250,472
251,602
252,719
253,548
254,337
255,279
256,292
257,292
258,425
259,560
260,490
261,426
262,432
263,524
264,546
265,606
266,656
267,593
268,407
269,416
270,410
271,481
272,670
273,639
274,606
275,408
276,488
277,408
278,492
279,558
280,320
281,310
282,508
283,438
284,426
285,395
286,658
287,500
288,577
289,448
290,588
291,652
292,596
293,710
294,578
295,699
296,530
297,530
298,416
299,549
300,690
301,540
302,601
303,438
304,435
305,567
306,603
307,662
308,517
309,508
310,512
311,495
312,556
313,441
314,705
315,559
316,566
317,391
318,458
319,522
320,541
321,592
322,691
323,480
324,535
325,535
326,623
327,510
328,664
329,726
330,683
331,456
332,564
333,585
334,472
335,633
336,661
337,652
338,528
339,562
340,944
341,640
342,699
343,733
344,667
345,523
346,649
347,633
348,509
349,478
350,553
351,410
352,537
353,510
354,435
355,595
356,624
357,687
358,470
359,463
360,495
361,424
362,446
363,560
364,427
365,543
366,450
367,412
368,460
369,453
370,427
371,332
372,334
373,340
374,305
375,343
376,274
377,327
378,285
379,307
380,246
381,265
382,208
383,262
384,239
385,259
386,259
387,142
388,191
389,180
390,178
391,187
392,188
393,229
394,158
395,157
396,159
397,167
398,174
399,188
400,204
401,122
402,145
403,140
404,148
405,178
406,211
407,215
408,93
409,375
410,205
411,204
412,218
413,271
414,228
415,122
416,153
417,151
418,159
419,167
420,153
421,217
422,169
423,151
424,148
425,176
426,154
427,157
428,172
429,203
430,191
431,164
432,115
433,124
434,111
435,112
436,158
437,164
438,244
439,257
440,348
441,495
442,466
443,383
444,386
445,401
446,396
447,436
448,494
449,476
450,408
451,480
452,404
453,464
454,561
455,560
456,627
457,419
458,490
459,375
460,510
461,574
462,395
463,298
464,326
465,267
466,322
467,370
468,484
469,472
470,536
471,502
472,529
473,505
474,540
475,628
476,794
477,773
478,398
479,500
480,446
481,490
482,652
483,661
484,683
485,479
486,569
487,528
488,577
489,584
490,725
491,780
491,780
