time,renshu
360,109
361,160
362,183
363,158
364,234
365,258
366,160
367,177
368,155
369,175
370,156
371,214
372,223
373,152
374,176
375,189
376,157
377,178
378,245
379,255
380,188
381,201
382,178
383,190
384,181
385,224
386,246
387,198
388,173
389,165
390,188
391,201
392,204
393,217
394,179
395,141
396,191
397,189
398,182
399,214
400,240
401,201
402,182
403,136
404,165
405,175
406,202
407,222
408,122
409,153
410,159
411,176
412,177
413,197
414,204
415,193
416,160
417,152
418,170
419,219
420,232
421,264
422,152
423,167
424,163
425,173
426,153
427,265
428,236
429,158
430,186
431,130
432,165
433,154
434,215
435,221
436,138
437,158
438,166
439,156
440,156
441,204
442,242
443,161
444,141
445,203
446,299
447,187
448,187
449,177
450,139
451,153
452,148
453,161
454,170
455,220
456,217
457,158
458,174
459,153
460,161
461,185
462,239
463,236
464,191
465,201
466,184
467,168
468,219
469,177
470,182
471,150
472,148
473,144
474,159
475,176
476,218
477,260
478,111
479,124
480,150
481,235
482,135
483,234
484,242
485,146
486,151
487,131
488,120
489,166
490,175
491,223
491,223
