time,renshu
322,15
323,33
324,96
325,98
326,97
327,131
328,118
329,50
330,43
331,112
332,102
333,147
334,130
335,139
336,59
337,43
338,137
339,124
340,148
341,160
342,159
343,54
344,50
345,125
346,131
347,146
348,28
349,38
350,40
351,120
352,146
353,117
354,184
355,174
356,175
357,64
358,60
359,151
360,135
361,156
362,184
363,166
364,76
365,73
366,155
367,121
368,177
369,161
370,167
371,54
372,51
373,159
374,162
375,156
376,154
377,148
378,68
379,57
380,185
381,161
382,186
383,188
384,201
385,64
386,50
387,190
388,152
389,154
390,240
391,231
392,84
393,64
394,244
395,235
396,268
397,237
398,252
399,62
400,59
401,269
402,258
403,256
404,260
405,267
406,80
407,68
408,228
409,219
410,248
411,284
412,264
413,92
414,81
415,280
416,246
417,277
418,211
419,259
420,78
421,82
422,264
423,242
424,270
425,252
426,254
427,80
428,76
429,255
430,269
431,283
432,258
433,252
434,83
435,73
436,259
437,278
438,251
439,270
440,264
441,91
442,62
443,241
444,203
445,210
446,64
447,65
448,61
449,220
450,151
451,198
452,203
453,222
454,253
455,101
456,86
457,226
458,253
459,263
460,262
461,241
462,50
463,57
464,32
465,29
466,65
467,53
468,41
469,200
470,220
471,225
472,238
473,208
474,249
475,237
476,90
477,89
478,304
479,279
480,304
481,274
482,272
483,108
484,97
485,262
486,253
487,277
488,268
489,250
490,99
491,98
491,98
