time,renshu
150,6
151,0
152,0
153,1
154,0
155,0
156,1
157,33
158,14
159,10
160,8
161,13
162,5
163,7
164,10
165,27
166,27
167,25
168,59
169,23
170,52
171,31
172,0
173,46
174,55
175,20
176,19
177,34
178,51
179,35
180,38
181,45
182,22
183,21
184,51
185,55
186,60
187,49
188,20
189,18
190,18
191,24
192,55
193,58
194,61
195,53
196,29
197,32
198,40
199,59
200,60
201,66
202,76
203,43
204,26
205,55
206,79
207,58
208,47
209,49
210,34
211,33
212,65
213,83
214,49
215,54
216,59
217,47
218,33
219,73
220,67
221,88
222,69
223,62
224,48
225,0
226,0
227,0
228,0
229,0
230,0
231,26
232,51
233,49
234,73
235,76
236,83
237,77
238,46
239,51
240,36
241,64
242,82
243,79
244,95
245,85
246,45
247,92
248,83
249,102
250,101
251,100
252,66
253,43
254,81
255,30
256,87
257,75
258,109
259,50
260,61
261,75
262,91
263,101
264,79
265,99
266,66
267,48
268,101
269,102
270,104
271,113
272,107
273,67
274,63
275,94
276,108
277,93
278,97
279,118
280,29
281,35
282,58
283,123
284,85
285,113
286,138
287,60
288,74
289,114
290,104
291,130
292,159
293,158
294,51
295,83
296,138
297,135
298,86
299,144
300,152
301,57
302,78
303,93
304,107
305,123
306,141
307,170
308,66
309,50
310,57
311,124
312,139
313,119
314,135
315,55
316,73
317,117
318,129
319,140
320,127
321,135
322,88
323,43
324,140
325,158
326,123
327,159
328,90
329,56
330,93
331,132
332,141
333,146
334,86
335,84
336,64
337,67
338,137
339,125
340,100
341,148
342,59
343,85
344,76
345,132
346,130
347,107
348,42
349,81
350,58
351,57
352,153
353,135
354,110
355,116
356,127
357,91
358,69
359,95
360,149
361,78
362,127
363,134
364,55
365,74
366,95
367,105
368,141
369,137
370,152
371,53
372,81
373,114
374,107
375,126
376,113
377,139
378,88
379,68
380,104
381,131
382,101
383,72
384,130
385,99
386,73
387,110
388,147
389,119
390,79
391,93
392,73
393,72
394,103
395,113
396,106
397,115
398,121
399,71
400,91
401,133
402,128
403,102
404,112
405,132
406,79
407,74
408,141
409,143
410,149
411,149
412,177
413,104
414,99
415,125
416,156
417,162
418,171
419,138
420,106
421,89
422,141
423,153
424,160
425,127
426,143
427,94
428,113
429,156
430,167
431,168
432,160
433,184
434,128
435,110
436,159
437,184
438,109
439,170
440,189
441,110
442,85
443,150
444,172
445,87
446,46
447,88
448,100
449,150
450,153
451,163
452,149
453,157
454,210
455,135
456,104
457,157
458,167
459,108
460,84
461,159
462,50
463,74
464,62
465,71
466,71
467,75
468,93
469,130
470,162
471,184
472,163
473,163
474,190
475,185
476,128
477,137
478,162
479,175
480,146
481,107
482,103
483,74
484,151
485,193
486,181
487,108
488,148
489,173
490,108
491,112
491,112
