time,renshu
143,27
144,21
145,31
146,24
147,23
148,39
149,30
150,21
151,40
152,23
153,25
154,29
155,35
156,22
157,29
158,36
159,33
160,23
161,26
162,26
163,21
164,30
165,28
166,29
167,49
168,38
169,39
170,33
171,26
172,37
173,41
174,38
175,39
176,37
177,24
178,25
179,24
180,48
181,35
182,33
183,30
184,3
185,22
186,39
187,43
188,37
189,26
190,32
191,25
192,37
193,32
194,35
195,31
196,40
197,14
198,38
199,29
200,44
201,35
202,48
203,42
204,31
205,28
206,38
207,37
208,22
209,23
210,36
211,35
212,37
213,28
214,41
215,27
216,34
217,27
218,26
219,25
220,20
221,16
222,7
223,6
224,9
225,5
226,8
227,6
228,9
229,10
230,7
231,10
232,12
233,22
234,16
235,22
236,24
237,31
238,20
239,23
240,15
241,18
242,27
243,26
244,31
245,28
246,37
247,31
248,33
249,36
250,27
251,28
252,35
253,23
254,40
255,27
256,26
257,28
258,30
259,37
260,33
261,22
262,25
263,28
264,22
265,26
266,39
267,18
268,22
269,15
270,30
271,23
272,27
273,47
274,41
275,33
276,28
277,54
278,34
279,44
280,42
281,27
282,32
283,29
284,35
285,40
286,47
287,56
288,43
289,31
290,33
291,50
292,47
293,54
294,61
295,51
296,49
297,32
298,32
299,42
300,48
301,46
302,44
303,37
304,28
305,43
306,46
307,40
308,50
309,51
310,46
311,44
312,57
313,41
314,56
315,57
316,56
317,47
318,51
319,43
320,46
321,64
322,45
323,62
324,56
325,54
326,52
327,55
328,70
329,72
330,77
331,49
332,45
333,65
334,75
335,61
336,84
337,80
338,75
339,48
340,72
341,60
342,59
343,83
344,76
345,70
346,57
347,69
348,44
349,65
350,64
351,38
352,63
353,61
354,70
355,88
356,77
357,82
358,81
359,151
360,144
361,162
362,141
363,147
364,172
365,95
366,70
367,59
368,87
369,97
370,91
371,124
372,99
373,89
374,92
375,80
376,98
377,110
378,95
379,99
380,80
381,56
382,85
383,77
384,70
385,72
386,102
387,74
388,46
389,84
390,104
391,104
392,113
393,97
394,82
395,61
396,75
397,78
398,92
399,88
400,80
401,84
402,83
403,73
404,95
405,86
406,62
407,58
408,72
409,97
410,96
411,94
412,86
413,91
414,83
415,78
416,81
417,86
418,58
419,117
420,84
421,109
422,114
423,98
424,97
425,95
426,106
427,106
428,98
429,88
430,88
431,97
432,81
433,101
434,111
435,92
436,95
437,84
438,91
439,125
440,157
441,104
442,104
443,82
444,71
445,79
446,142
447,105
448,88
449,81
450,92
451,87
452,72
453,78
454,118
455,112
456,80
457,67
458,69
459,76
460,71
461,112
462,97
463,107
464,107
465,95
466,94
467,60
468,55
469,91
470,63
471,55
472,58
473,88
474,56
475,86
476,102
477,84
478,77
479,82
480,78
481,71
482,74
483,92
484,92
485,66
486,81
487,78
488,72
489,64
490,99
491,84
491,84
