time,renshu
38,5
39,13
40,8
41,7
42,9
43,11
44,10
45,6
46,6
47,3
48,7
49,4
50,6
51,14
52,12
53,14
54,14
55,11
56,16
57,17
58,15
59,17
60,20
61,23
62,21
63,17
64,19
65,27
66,13
67,16
68,22
69,11
70,11
71,27
72,17
73,15
74,19
75,28
76,29
77,17
78,26
79,22
80,17
81,22
82,23
83,19
84,20
85,31
86,27
87,23
88,27
89,31
90,20
91,34
92,29
93,20
94,20
95,18
96,23
97,8
98,11
99,13
100,19
101,19
102,17
103,14
104,18
105,33
106,44
107,48
108,38
109,51
110,47
111,46
112,35
113,50
114,57
115,48
116,28
117,24
118,47
119,40
120,50
121,46
122,48
123,52
124,43
125,32
126,57
127,56
128,58
129,64
130,46
131,49
132,55
133,41
134,66
135,67
136,59
137,57
138,51
139,54
140,50
141,45
142,67
143,38
144,31
145,47
146,47
147,41
148,34
149,43
150,47
151,53
152,39
153,40
154,36
155,33
156,50
157,48
158,50
159,34
160,40
161,46
162,40
163,67
164,78
165,69
166,52
167,110
168,89
169,66
170,56
171,49
172,57
173,50
174,59
175,51
176,58
177,33
178,37
179,33
180,51
181,56
182,61
183,56
184,44
185,37
186,39
187,27
188,44
189,48
190,48
191,38
192,54
193,41
194,89
195,49
196,66
197,47
198,45
199,51
200,61
201,43
202,39
203,57
204,65
205,55
206,40
207,52
208,43
209,48
210,74
211,68
212,62
213,58
214,69
215,54
216,72
217,76
218,66
219,70
220,69
221,68
222,57
223,43
224,52
225,31
226,19
227,26
228,21
229,15
230,27
231,60
232,72
233,73
234,73
235,58
236,69
237,38
238,71
239,68
240,48
241,67
242,57
243,69
244,60
245,76
246,74
247,73
248,59
249,69
250,54
251,56
252,64
253,79
254,59
255,52
256,63
257,45
258,67
259,59
260,72
261,45
262,52
263,61
264,49
265,59
266,65
267,83
268,86
269,82
270,90
271,94
272,87
273,125
274,108
275,81
276,68
277,53
278,62
279,90
280,60
281,60
282,60
283,55
284,43
285,71
286,57
287,71
288,73
289,62
290,42
291,56
292,56
293,61
294,67
295,64
296,47
297,61
298,49
299,69
300,65
301,69
302,79
303,82
304,67
305,68
306,79
307,68
308,60
309,57
310,45
311,60
312,55
313,76
314,64
315,67
316,94
317,48
318,67
319,62
320,63
321,60
322,75
323,80
324,65
325,64
326,59
327,66
328,56
329,68
330,86
331,68
332,57
333,60
334,56
335,78
336,74
337,81
338,68
339,61
340,66
341,59
342,63
343,96
344,59
345,67
346,62
347,69
348,73
349,48
350,74
351,52
352,66
353,52
354,53
355,84
356,82
357,90
358,93
359,80
360,74
361,77
362,95
363,89
364,111
365,134
366,85
367,52
368,92
369,89
370,104
371,61
372,93
373,87
374,83
375,78
376,88
377,84
378,75
379,96
380,101
381,61
382,99
383,93
384,86
385,114
386,84
387,48
388,87
389,77
390,71
391,77
392,62
393,89
394,64
395,72
396,85
397,90
398,83
399,85
400,74
401,78
402,67
403,87
404,79
405,92
406,106
407,89
408,100
409,101
410,113
411,121
412,113
413,101
414,118
415,88
416,112
417,112
418,122
419,111
420,132
421,112
422,118
423,98
424,123
425,111
426,153
427,151
428,133
429,131
430,114
431,115
432,100
433,100
434,88
435,57
436,99
437,108
438,148
439,113
440,141
441,122
442,132
443,145
444,112
445,127
446,92
447,84
448,112
449,105
450,106
451,94
452,85
453,97
454,97
455,104
456,120
457,99
458,103
459,78
460,87
461,110
462,77
463,74
464,61
465,84
466,100
467,84
468,96
469,104
470,108
471,86
472,87
473,112
474,118
475,88
476,110
477,132
478,120
479,91
480,113
481,102
482,97
483,118
484,147
485,137
486,118
487,96
488,130
489,120
490,120
491,110
491,110
