time,renshu
194,22
195,81
196,114
197,108
198,83
199,83
200,61
201,77
202,86
203,90
204,97
205,79
206,75
207,80
208,73
209,149
210,127
211,131
212,74
213,73
214,75
215,76
216,124
217,171
218,205
219,144
220,112
221,167
222,165
223,186
224,192
225,119
226,84
227,67
228,69
229,71
230,70
231,96
232,105
233,81
234,83
235,78
236,76
237,88
238,105
239,116
240,100
241,70
242,120
243,88
244,92
245,104
246,103
247,85
248,86
249,81
250,59
251,88
252,151
253,156
254,162
255,172
256,79
257,94
258,99
259,73
260,112
261,72
262,87
263,84
264,96
265,80
266,124
267,190
268,95
269,86
270,110
271,97
272,120
273,143
274,147
275,107
276,85
277,109
278,96
279,89
280,136
281,163
282,108
283,88
284,96
285,73
286,108
287,125
288,144
289,103
290,84
291,91
292,82
293,108
294,134
295,149
296,76
297,69
298,113
299,95
300,97
301,121
302,125
303,93
304,101
305,108
306,103
307,126
308,134
309,131
310,118
311,111
312,124
313,94
314,99
315,133
316,134
317,103
318,89
319,108
320,81
321,112
322,142
323,153
324,95
325,93
326,133
327,162
328,149
329,172
330,177
331,152
332,115
333,134
334,155
335,155
336,209
337,218
338,132
339,149
340,161
341,139
342,121
343,158
344,171
345,122
346,163
347,185
348,233
349,183
350,171
351,156
352,143
353,93
354,121
355,139
356,152
357,178
358,201
359,201
360,215
361,194
362,177
363,208
364,311
365,285
366,173
367,176
368,200
369,205
370,212
371,250
372,249
373,155
374,132
375,141
376,133
377,160
378,202
379,203
380,145
381,144
382,128
383,156
384,157
385,190
386,196
387,107
388,142
389,146
390,121
391,135
392,171
393,172
394,175
395,142
396,139
397,157
398,171
399,186
400,192
401,149
402,109
403,157
404,154
405,212
406,298
407,278
408,237
409,178
410,180
411,173
412,199
413,294
414,334
415,213
416,177
417,172
418,195
419,196
420,298
421,346
422,208
423,181
424,215
425,189
426,261
427,395
428,420
429,184
430,172
431,193
432,178
433,213
434,347
435,329
436,148
437,182
438,187
439,207
440,215
441,315
442,377
443,251
444,214
445,262
446,306
447,230
448,233
449,181
450,178
451,202
452,193
453,158
454,172
455,316
456,311
457,161
458,172
459,155
460,196
461,255
462,301
463,256
464,239
465,232
466,218
467,225
468,297
469,223
470,190
471,182
472,196
473,190
474,169
475,175
476,296
477,305
478,145
479,208
480,153
481,157
482,175
483,326
484,336
485,215
486,192
487,205
488,155
489,220
490,318
491,357
491,357
