time,renshu
14,6
15,0
16,6
17,0
18,2
19,2
20,4
21,1
22,7
23,13
24,7
25,2
26,5
27,2
28,2
29,6
30,1
31,2
32,3
33,3
34,3
35,6
36,3
37,3
38,5
39,10
40,8
41,13
42,17
43,10
44,18
45,8
46,25
47,19
48,12
49,10
50,16
51,30
52,12
53,20
54,16
55,14
56,22
57,19
58,15
59,21
60,17
61,19
62,19
63,39
64,27
65,16
66,19
67,16
68,26
69,17
70,32
71,21
72,19
73,24
74,17
75,29
76,28
77,28
78,21
79,25
80,18
81,17
82,12
83,15
84,20
85,14
86,15
87,12
88,28
89,9
90,23
91,14
92,21
93,12
94,36
95,93
96,112
97,69
98,86
99,82
100,93
101,80
102,104
103,112
104,95
105,108
106,116
107,114
108,106
109,137
110,127
111,132
112,169
113,130
114,128
115,136
116,134
117,127
118,138
119,154
120,109
121,90
122,107
123,132
124,135
125,135
126,151
127,93
128,112
129,162
130,196
131,204
132,193
133,161
134,156
135,139
136,210
137,221
138,195
139,231
140,238
141,175
142,160
143,233
144,248
145,262
146,278
147,297
148,220
149,186
150,287
151,159
152,271
153,259
154,303
155,202
156,200
157,275
158,103
159,110
160,90
161,88
162,56
163,49
164,68
165,164
166,146
167,139
168,159
169,71
170,87
171,96
172,69
173,93
174,95
175,62
176,59
177,85
178,64
179,73
180,74
181,77
182,61
183,42
184,73
185,64
186,75
187,67
188,36
189,33
190,44
191,63
192,57
193,49
194,57
195,55
196,54
197,42
198,60
199,51
200,57
201,59
202,57
203,38
204,38
205,69
206,58
207,62
208,47
209,65
210,34
211,29
212,69
213,66
214,48
215,60
216,57
217,49
218,49
219,65
220,66
221,59
222,50
223,58
224,43
225,8
226,15
227,26
228,35
229,37
230,22
231,24
232,39
233,49
234,54
235,41
236,46
237,46
238,33
239,28
240,35
241,44
242,34
243,46
244,34
245,24
246,75
247,39
248,29
249,55
250,50
251,57
252,42
253,30
254,41
255,51
256,50
257,51
258,67
259,22
260,25
261,36
262,51
263,46
264,30
265,44
266,43
267,48
268,126
269,136
270,115
271,106
272,119
273,83
274,101
275,170
276,80
277,58
278,43
279,79
280,53
281,45
282,46
283,72
284,53
285,58
286,65
287,40
288,52
289,62
290,56
291,72
292,18
293,0
294,0
295,0
296,0
297,43
298,64
299,41
300,46
301,27
302,20
303,48
304,71
305,51
306,172
307,65
308,62
309,46
310,56
311,63
312,53
313,63
314,75
315,59
316,41
317,69
318,61
319,76
320,58
321,72
322,65
323,66
324,87
325,91
326,65
327,119
328,106
329,79
330,64
331,92
332,74
333,74
334,45
335,82
336,64
337,55
338,65
339,76
340,64
341,59
342,70
343,54
344,41
345,64
346,68
347,92
348,42
349,34
350,58
351,89
352,56
353,72
354,55
355,60
356,68
357,44
358,39
359,63
360,66
361,73
362,59
363,103
364,113
365,73
366,80
367,79
368,80
369,46
370,84
371,51
372,59
373,85
374,74
375,82
376,62
377,74
378,52
379,54
380,88
381,67
382,65
383,55
384,64
385,65
386,59
387,61
388,58
389,84
390,50
391,65
392,54
393,49
394,71
395,60
396,85
397,102
398,88
399,107
400,94
401,114
402,37
403,106
404,103
405,123
406,98
407,81
408,114
409,103
410,118
411,112
412,126
413,80
414,69
415,107
416,110
417,114
418,107
419,115
420,105
421,104
422,107
423,99
424,115
425,128
426,99
427,84
428,91
429,120
430,112
431,116
432,87
433,80
434,70
435,68
436,82
437,78
438,76
439,104
440,93
441,93
442,94
443,95
444,95
445,113
446,33
447,53
448,55
449,82
450,86
451,103
452,81
453,70
454,106
455,80
456,64
457,101
458,100
459,82
460,127
461,220
462,94
463,94
464,80
465,77
466,72
467,83
468,67
469,115
470,108
471,136
472,147
473,88
474,127
475,127
476,92
477,94
478,112
479,100
480,107
481,107
482,107
483,90
484,74
485,111
486,103
487,120
488,100
489,114
490,101
491,110
491,110
