time,renshu
272,5
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,87
300,71
301,44
302,56
303,59
304,63
305,56
306,68
307,62
308,36
309,29
310,41
311,45
312,70
313,61
314,60
315,57
316,41
317,62
318,67
319,79
320,67
321,67
322,55
323,56
324,77
325,71
326,78
327,88
328,76
329,93
330,69
331,78
332,91
333,109
334,96
335,85
336,90
337,52
338,90
339,89
340,99
341,83
342,76
343,68
344,57
345,83
346,74
347,81
348,38
349,40
350,77
351,88
352,83
353,102
354,90
355,77
356,70
357,77
358,50
359,72
360,82
361,103
362,95
363,89
364,98
365,71
366,120
367,104
368,102
369,69
370,83
371,95
372,60
373,89
374,90
375,100
376,106
377,102
378,88
379,58
380,91
381,102
382,97
383,93
384,111
385,83
386,66
387,116
388,98
389,134
390,124
391,110
392,111
393,91
394,124
395,91
396,102
397,149
398,132
399,108
400,84
401,145
402,128
403,146
404,135
405,112
406,88
407,89
408,142
409,133
410,135
411,154
412,136
413,107
414,96
415,135
416,146
417,144
418,151
419,149
420,111
421,92
422,139
423,146
424,139
425,151
426,154
427,118
428,74
429,142
430,138
431,149
432,116
433,147
434,95
435,84
436,165
437,156
438,153
439,155
440,127
441,98
442,91
443,172
444,168
445,161
446,57
447,52
448,114
449,148
450,136
451,136
452,122
453,167
454,139
455,118
456,115
457,156
458,169
459,160
460,159
461,138
462,80
463,45
464,66
465,66
466,63
467,71
468,91
469,162
470,124
471,158
472,143
473,150
474,144
475,153
476,128
477,111
478,149
479,160
480,149
481,180
482,183
483,105
484,94
485,167
486,168
487,165
488,183
489,167
490,139
491,91
491,91
