time,renshu
384,56
385,63
386,77
387,42
388,52
389,55
390,58
391,55
392,90
393,72
394,53
395,44
396,32
397,44
398,64
399,65
400,46
401,45
402,40
403,55
404,33
405,69
406,59
407,60
408,44
409,37
410,37
411,50
412,52
413,48
414,49
415,39
416,22
417,35
418,42
419,35
420,44
421,50
422,48
423,47
424,41
425,42
426,39
427,40
428,58
429,37
430,50
431,35
432,0
433,0
434,0
435,0
436,0
437,0
438,47
439,43
440,56
441,74
442,70
443,75
444,57
445,63
446,60
447,79
448,107
449,106
450,86
451,91
452,88
453,94
454,104
455,133
456,117
457,92
458,82
459,74
460,89
461,132
462,74
463,60
464,63
465,71
466,69
467,75
468,92
469,87
470,106
471,90
472,93
473,104
474,103
475,123
476,102
477,152
478,72
479,69
480,75
481,85
482,101
483,91
484,116
485,85
486,91
487,83
488,121
489,91
490,121
491,116
491,116
