time,renshu
311,1
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,1
326,52
327,60
328,50
329,54
330,50
331,52
332,36
333,42
334,56
335,54
336,55
337,38
338,28
339,55
340,52
341,54
342,58
343,61
344,64
345,53
346,57
347,51
348,54
349,68
350,58
351,40
352,44
353,61
354,25
355,41
356,61
357,57
358,60
359,58
360,46
361,53
362,50
363,57
364,103
365,73
366,71
367,82
368,51
369,63
370,61
371,76
372,70
373,77
374,77
375,77
376,84
377,63
378,75
379,65
380,72
381,73
382,71
383,77
384,53
385,66
386,84
387,49
388,65
389,64
390,61
391,66
392,71
393,74
394,54
395,82
396,65
397,67
398,82
399,89
400,67
401,58
402,71
403,66
404,48
405,78
406,85
407,69
408,108
409,92
410,66
411,68
412,87
413,83
414,67
415,76
416,70
417,71
418,77
419,86
420,61
421,48
422,69
423,56
424,70
425,63
426,47
427,77
428,71
429,84
430,63
431,61
432,60
433,75
434,70
435,76
436,74
437,63
438,54
439,57
440,71
441,63
442,64
443,69
444,49
445,53
446,42
447,69
448,52
449,91
450,83
451,58
452,82
453,76
454,63
455,69
456,82
457,68
458,65
459,58
460,54
461,84
462,80
463,90
464,66
465,85
466,63
467,77
468,62
469,67
470,64
471,56
472,45
473,66
474,63
475,64
476,72
477,69
478,52
479,72
480,74
481,56
482,58
483,77
484,79
485,77
486,75
487,54
488,78
489,64
490,71
491,68
491,68
