time,renshu
341,19
342,48
343,50
344,61
345,45
346,45
347,44
348,36
349,38
350,36
351,59
352,61
353,53
354,65
355,50
356,60
357,82
358,64
359,54
360,51
361,53
362,68
363,73
364,59
365,53
366,55
367,42
368,67
369,50
370,62
371,60
372,70
373,56
374,48
375,46
376,64
377,56
378,51
379,65
380,63
381,46
382,65
383,72
384,62
385,76
386,68
387,74
388,53
389,77
390,67
391,90
392,86
393,98
394,97
395,86
396,94
397,96
398,93
399,88
400,89
401,87
402,84
403,94
404,78
405,90
406,85
407,80
408,85
409,77
410,98
411,104
412,92
413,91
414,95
415,97
416,69
417,92
418,92
419,101
420,104
421,90
422,79
423,82
424,77
425,109
426,86
427,91
428,91
429,88
430,76
431,72
432,83
433,111
434,92
435,76
436,67
437,85
438,87
439,97
440,102
441,112
442,91
443,70
444,79
445,69
446,73
447,75
448,77
449,75
450,102
451,68
452,93
453,74
454,87
455,65
456,69
457,82
458,69
459,62
460,67
461,82
462,70
463,59
464,46
465,72
466,60
467,78
468,55
469,66
470,71
471,57
472,75
473,57
474,62
475,74
476,82
477,73
478,66
479,74
480,58
481,66
482,78
483,86
484,63
485,78
486,69
487,76
488,81
489,77
490,66
491,64
491,64
