time,renshu
133,29
134,39
135,25
136,35
137,38
138,48
139,35
140,44
141,36
142,32
143,59
144,41
145,44
146,31
147,49
148,32
149,29
150,28
151,26
152,31
153,33
154,43
155,31
156,32
157,29
158,29
159,41
160,28
161,37
162,38
163,32
164,47
165,58
166,63
167,65
168,52
169,42
170,43
171,47
172,53
173,35
174,64
175,38
176,46
177,45
178,33
179,38
180,43
181,24
182,29
183,45
184,45
185,34
186,36
187,43
188,47
189,38
190,24
191,46
192,48
193,53
194,45
195,35
196,40
197,38
198,37
199,42
200,41
201,36
202,43
203,41
204,31
205,40
206,45
207,37
208,44
209,38
210,30
211,35
212,40
213,16
214,25
215,36
216,37
217,30
218,30
219,29
220,30
221,32
222,35
223,23
224,22
225,19
226,24
227,16
228,22
229,21
230,18
231,22
232,23
233,40
234,24
235,30
236,40
237,34
238,26
239,34
240,28
241,35
242,35
243,29
244,46
245,33
246,22
247,41
248,38
249,42
250,45
251,33
252,28
253,35
254,37
255,37
256,32
257,38
258,38
259,34
260,31
261,35
262,48
263,33
264,31
265,41
266,36
267,36
268,34
269,27
270,31
271,33
272,47
273,27
274,47
275,38
276,32
277,35
278,39
279,42
280,26
281,33
282,25
283,23
284,36
285,43
286,45
287,49
288,29
289,34
290,40
291,46
292,50
293,52
294,33
295,46
296,46
297,34
298,37
299,44
300,45
301,41
302,40
303,27
304,19
305,36
306,34
307,47
308,50
309,46
310,34
311,48
312,40
313,48
314,45
315,61
316,41
317,59
318,38
319,43
320,41
321,55
322,47
323,44
324,49
325,43
326,46
327,50
328,58
329,55
330,48
331,43
332,47
333,54
334,57
335,43
336,41
337,47
338,58
339,65
340,55
341,51
342,59
343,32
344,37
345,51
346,50
347,56
348,32
349,36
350,44
351,54
352,50
353,45
354,35
355,52
356,55
357,50
358,55
359,46
360,66
361,87
362,66
363,90
364,77
365,52
366,74
367,57
368,53
369,58
370,79
371,41
372,49
373,83
374,63
375,60
376,70
377,71
378,67
379,72
380,56
381,66
382,69
383,48
384,59
385,68
386,65
387,57
388,59
389,57
390,78
391,64
392,72
393,82
394,67
395,62
396,91
397,88
398,84
399,79
400,78
401,74
402,66
403,69
404,82
405,83
406,74
407,85
408,74
409,71
410,79
411,87
412,87
413,88
414,67
415,72
416,89
417,65
418,116
419,85
420,71
421,88
422,98
423,100
424,92
425,78
426,100
427,81
428,80
429,82
430,74
431,85
432,70
433,99
434,89
435,92
436,81
437,92
438,86
439,85
440,99
441,68
442,74
443,75
444,80
445,75
446,58
447,57
448,65
449,92
450,51
451,60
452,64
453,72
454,88
455,94
456,61
457,87
458,55
459,47
460,75
461,72
462,53
463,39
464,51
465,72
466,72
467,71
468,60
469,68
470,68
471,56
472,65
473,64
474,68
475,60
476,63
477,73
478,61
479,77
480,67
481,66
482,80
483,58
484,63
485,52
486,58
487,56
488,71
489,65
490,61
491,51
491,51
