time,renshu
283,1
284,22
285,32
286,32
287,57
288,54
289,33
290,30
291,28
292,58
293,33
294,58
295,57
296,35
297,46
298,37
299,69
300,44
301,46
302,43
303,25
304,32
305,23
306,61
307,72
308,72
309,39
310,32
311,26
312,21
313,23
314,32
315,39
316,47
317,22
318,28
319,15
320,35
321,51
322,86
323,71
324,35
325,40
326,32
327,41
328,54
329,72
330,60
331,37
332,34
333,40
334,74
335,41
336,71
337,93
338,34
339,57
340,53
341,64
342,47
343,56
344,62
345,40
346,45
347,42
348,93
349,59
350,70
351,38
352,31
353,37
354,39
355,47
356,53
357,51
358,60
359,34
360,46
361,41
362,52
363,55
364,77
365,72
366,52
367,55
368,37
369,86
370,48
371,63
372,65
373,37
374,52
375,49
376,42
377,41
378,63
379,64
380,46
381,49
382,45
383,45
384,59
385,85
386,61
387,46
388,52
389,38
390,52
391,54
392,85
393,71
394,37
395,46
396,57
397,60
398,61
399,96
400,103
401,46
402,51
403,47
404,43
405,32
406,72
407,81
408,38
409,64
410,47
411,44
412,56
413,62
414,79
415,54
416,37
417,45
418,43
419,49
420,68
421,74
422,43
423,45
424,36
425,50
426,58
427,57
428,73
429,41
430,38
431,55
432,36
433,34
434,63
435,76
436,36
437,37
438,42
439,39
440,51
441,60
442,69
443,43
444,37
445,47
446,68
447,75
448,59
449,40
450,28
451,36
452,37
453,38
454,49
455,83
456,67
457,56
458,50
459,42
460,66
461,75
462,68
463,72
464,76
465,62
466,84
467,88
468,71
469,52
470,40
471,39
472,53
473,57
474,50
475,45
476,70
477,93
478,51
479,50
480,52
481,63
482,59
483,97
484,85
485,51
486,65
487,49
488,56
489,62
490,73
491,102
491,102
