time,renshu
133,61
134,90
135,108
136,82
137,75
138,146
139,67
140,203
141,212
142,204
143,60
144,47
145,64
146,64
147,116
148,148
149,159
150,85
151,58
152,55
153,104
154,213
155,246
156,281
157,141
158,134
159,97
160,124
161,167
162,172
163,265
164,180
165,171
166,130
167,141
168,238
169,196
170,107
171,84
172,103
173,111
174,177
175,215
176,215
177,137
178,91
179,116
180,108
181,137
182,177
183,157
184,87
185,105
186,95
187,114
188,128
189,154
190,115
191,74
192,78
193,86
194,84
195,119
196,162
197,158
198,73
199,102
200,94
201,85
202,133
203,167
204,189
205,94
206,107
207,90
208,81
209,89
210,183
211,172
212,105
213,115
214,112
215,105
216,133
217,196
218,158
219,108
220,149
221,166
222,133
223,123
224,91
225,24
226,35
227,43
228,29
229,34
230,46
231,69
232,106
233,108
234,116
235,103
236,104
237,113
238,184
239,218
240,125
241,137
242,178
243,142
244,135
245,182
246,217
247,183
248,153
249,144
250,134
251,163
252,237
253,202
254,143
255,198
256,99
257,87
258,141
259,177
260,179
261,126
262,106
263,132
264,87
265,112
266,185
267,183
268,104
269,59
270,107
271,92
272,119
273,166
274,206
275,121
276,75
277,99
278,93
279,126
280,133
281,117
282,170
283,154
284,103
285,107
286,154
287,189
288,212
289,124
290,109
291,112
292,96
293,142
294,193
295,235
296,149
297,119
298,130
299,122
300,154
301,171
302,191
303,126
304,102
305,149
306,160
307,154
308,184
309,212
310,182
311,177
312,178
313,200
314,188
315,159
316,210
317,104
318,127
319,151
320,134
321,178
322,219
323,183
324,185
325,183
326,163
327,144
328,159
329,193
330,223
331,103
332,110
333,120
334,74
335,150
336,196
337,212
338,128
339,132
340,143
341,113
342,124
343,239
344,314
345,99
346,112
347,96
348,205
349,150
350,160
351,118
352,149
353,109
354,104
355,127
356,136
357,208
358,182
359,126
360,128
361,115
362,131
363,112
364,159
365,167
366,106
367,94
368,107
369,132
370,136
371,155
372,217
373,133
374,155
375,135
376,105
377,117
378,181
379,216
380,114
381,131
382,111
383,117
384,137
385,202
386,233
387,117
388,119
389,114
390,135
391,111
392,193
393,222
394,129
395,113
396,90
397,114
398,136
399,172
400,256
401,129
402,130
403,102
404,91
405,218
406,167
407,199
408,160
409,132
410,101
411,124
412,162
413,172
414,222
415,140
416,150
417,137
418,156
419,154
420,270
421,275
422,156
423,168
424,158
425,178
426,176
427,280
428,298
429,185
430,192
431,161
432,165
433,136
434,123
435,123
436,161
437,105
438,172
439,156
440,198
441,251
442,249
443,159
444,124
445,136
446,209
447,226
448,232
449,194
450,134
451,157
452,125
453,138
454,148
455,222
456,259
457,93
458,107
459,93
460,135
461,167
462,215
463,147
464,162
465,131
466,191
467,123
468,175
469,213
470,219
471,170
472,190
473,171
474,153
475,194
476,291
477,286
478,134
479,137
480,132
481,120
482,162
483,173
484,312
485,141
486,134
487,133
488,138
489,149
490,243
491,317
491,317
