time,renshu
341,3
342,9
343,6
344,0
345,4
346,12
347,18
348,7
349,6
350,5
351,15
352,15
353,15
354,16
355,15
356,21
357,29
358,21
359,18
360,25
361,21
362,17
363,22
364,72
365,35
366,32
367,21
368,44
369,40
370,31
371,41
372,34
373,29
374,36
375,38
376,41
377,51
378,27
379,36
380,63
381,57
382,72
383,73
384,60
385,46
386,35
387,40
388,68
389,68
390,69
391,20
392,65
393,57
394,85
395,94
396,0
397,85
398,87
399,58
400,60
401,96
402,56
403,127
404,74
405,132
406,105
407,82
408,114
409,126
410,116
411,145
412,153
413,119
414,40
415,129
416,44
417,133
418,108
419,140
420,125
421,56
422,103
423,128
424,152
425,141
426,146
427,109
428,74
429,130
430,123
431,136
432,114
433,143
434,128
435,101
436,135
437,151
438,133
439,160
440,157
441,125
442,132
443,133
444,131
445,93
446,45
447,76
448,108
449,135
450,134
451,131
452,136
453,144
454,143
455,123
456,112
457,76
458,128
459,125
460,130
461,133
462,82
463,86
464,92
465,117
466,126
467,119
468,131
469,164
470,103
471,114
472,164
473,154
474,153
475,150
476,119
477,79
478,126
479,115
480,130
481,142
482,137
483,109
484,89
485,135
486,153
487,161
488,136
489,176
490,136
491,121
491,121
