time,renshu
354,2
355,0
356,0
357,0
358,0
359,5
360,57
361,102
362,116
363,118
364,93
365,119
366,148
367,141
368,202
369,78
370,191
371,127
372,125
373,179
374,174
375,165
376,75
377,87
378,74
379,89
380,66
381,48
382,45
383,70
384,62
385,41
386,58
387,151
388,233
389,141
390,37
391,21
392,33
393,33
394,26
395,35
396,32
397,27
398,29
399,15
400,7
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,3
438,10
439,326
440,460
441,410
442,424
443,478
444,321
445,318
446,182
447,227
448,284
449,400
450,393
451,391
452,342
453,408
454,410
455,336
456,345
457,427
458,419
459,428
460,457
461,140
462,241
463,179
464,162
465,175
466,177
467,56
468,35
469,339
470,381
471,457
472,465
473,415
474,484
475,385
476,415
477,487
478,457
479,412
480,446
481,507
482,379
483,388
484,404
485,567
486,510
487,526
488,517
489,410
490,323
491,373
491,373
