time,renshu
17,9
18,14
19,17
20,31
21,45
22,87
23,71
24,52
25,58
26,48
27,54
28,79
29,89
30,66
31,45
32,38
33,42
34,45
35,29
36,41
37,71
38,49
39,50
40,41
41,49
42,49
43,70
44,76
45,60
46,81
47,100
48,113
49,176
50,192
51,196
52,59
53,109
54,125
55,137
56,134
57,209
58,254
59,161
60,162
61,157
62,204
63,223
64,270
65,221
66,135
67,147
68,116
69,134
70,107
71,107
72,107
73,77
74,99
75,130
76,129
77,157
78,197
79,197
80,41
81,57
82,46
83,52
84,71
85,97
86,75
87,54
88,51
89,60
90,47
91,73
92,60
93,79
94,99
95,80
96,71
97,81
98,97
99,84
100,86
101,59
102,92
103,112
104,71
105,49
106,61
107,122
108,69
109,80
110,61
111,79
112,77
113,115
114,111
115,71
116,73
117,87
118,68
119,93
120,88
121,88
122,68
123,66
124,72
125,60
126,66
127,97
128,92
129,122
130,93
131,79
132,92
133,98
134,127
135,110
136,88
137,109
138,111
139,79
140,99
141,172
142,157
143,60
144,46
145,64
146,50
147,81
148,95
149,90
150,67
151,59
152,63
153,78
154,87
155,103
156,101
157,59
158,62
159,44
160,61
161,88
162,111
163,108
164,50
165,43
166,63
167,61
168,112
169,94
170,75
171,70
172,73
173,79
174,71
175,101
176,101
177,75
178,59
179,52
180,101
181,99
182,106
183,106
184,67
185,47
186,53
187,106
188,88
189,93
190,75
191,10
192,51
193,73
194,53
195,86
196,125
197,88
198,90
199,66
200,78
201,65
202,80
203,98
204,88
205,70
206,87
207,72
208,103
209,82
210,78
211,74
212,66
213,89
214,95
215,112
216,112
217,133
218,120
219,117
220,119
221,108
222,129
223,131
224,123
225,80
226,78
227,95
228,83
229,81
230,86
231,91
232,117
233,89
234,105
235,96
236,104
237,104
238,98
239,107
240,92
241,78
242,89
243,102
244,106
245,152
246,142
247,92
248,97
249,98
250,85
251,112
252,135
253,126
254,76
255,71
256,45
257,74
258,88
259,169
260,141
261,79
262,82
263,91
264,115
265,111
266,110
267,129
268,76
269,92
270,98
271,88
272,112
273,161
274,148
275,131
276,101
277,54
278,118
279,136
280,157
281,122
282,106
283,68
284,74
285,102
286,107
287,159
288,113
289,81
290,61
291,100
292,97
293,123
294,95
295,121
296,93
297,79
298,75
299,91
300,103
301,125
302,145
303,82
304,95
305,93
306,104
307,138
308,144
309,106
310,103
311,86
312,88
313,90
314,124
315,134
316,121
317,78
318,80
319,102
320,125
321,112
322,142
323,158
324,136
325,121
326,105
327,148
328,190
329,203
330,164
331,102
332,114
333,91
334,124
335,132
336,167
337,129
338,116
339,111
340,135
341,101
342,159
343,168
344,164
345,110
346,101
347,146
348,139
349,138
350,158
351,106
352,91
353,128
354,96
355,94
356,136
357,198
358,184
359,135
360,157
361,137
362,129
363,170
364,222
365,219
366,112
367,109
368,116
369,169
370,144
371,168
372,154
373,81
374,125
375,108
376,137
377,157
378,185
379,165
380,112
381,128
382,133
383,119
384,128
385,156
386,139
387,116
388,126
389,131
390,91
391,127
392,143
393,155
394,117
395,89
396,113
397,137
398,117
399,149
400,154
401,88
402,105
403,89
404,67
405,120
406,109
407,123
408,33
409,504
410,310
411,372
412,406
413,444
414,409
415,140
416,144
417,145
418,162
419,150
420,159
421,178
422,144
423,147
424,114
425,105
426,110
427,141
428,170
429,132
430,131
431,125
432,102
433,135
434,174
435,137
436,93
437,109
438,121
439,135
440,132
441,189
442,184
443,123
444,115
445,144
446,119
447,114
448,105
449,94
450,84
451,84
452,105
453,124
454,121
455,163
456,156
457,89
458,109
459,120
460,128
461,153
462,168
463,120
464,119
465,115
466,117
467,99
468,119
469,93
470,112
471,90
472,125
473,86
474,126
475,112
476,127
477,162
478,124
479,104
480,130
481,110
482,131
483,138
484,145
485,100
486,107
487,91
488,105
489,144
490,178
491,182
491,182
