time,renshu
146,9
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,105
163,149
164,132
165,170
166,108
167,152
168,202
169,676
170,388
171,318
172,378
173,328
174,333
175,579
176,541
177,337
178,293
179,322
180,327
181,378
182,502
183,551
184,385
185,255
186,265
187,290
188,297
189,295
190,277
191,167
192,173
193,183
194,127
195,158
196,224
197,257
198,110
199,89
200,124
201,152
202,183
203,251
204,259
205,177
206,170
207,129
208,153
209,162
210,266
211,264
212,140
213,161
214,157
215,125
216,168
217,851
218,1068
219,348
220,386
221,369
222,333
223,388
224,459
225,450
226,343
227,285
228,260
229,274
230,282
231,265
232,274
233,222
234,221
235,194
236,225
237,209
238,383
239,383
240,214
241,167
242,178
243,207
244,218
245,296
246,253
247,179
248,179
249,169
250,186
251,173
252,308
253,298
254,209
255,110
256,159
257,181
258,197
259,304
260,323
261,186
262,174
263,186
264,146
265,173
266,303
267,294
268,212
269,164
270,173
271,163
272,189
273,326
274,309
275,192
276,150
277,163
278,171
279,205
280,461
281,603
282,400
283,207
284,151
285,208
286,213
287,511
288,621
289,205
290,210
291,200
292,202
293,213
294,533
295,695
296,254
297,198
298,150
299,219
300,179
301,312
302,430
303,222
304,194
305,216
306,211
307,228
308,342
309,298
310,317
311,239
312,207
313,186
314,211
315,275
316,434
317,189
318,221
319,227
320,213
321,219
322,321
323,302
324,249
325,220
326,226
327,235
328,213
329,340
330,410
331,231
332,253
333,230
334,201
335,265
336,293
337,397
338,274
339,217
340,268
341,208
342,187
343,379
344,370
345,222
346,211
347,241
348,414
349,276
350,340
351,199
352,294
353,234
354,234
355,224
356,273
357,360
358,399
359,254
360,256
361,249
362,266
363,253
364,331
365,378
366,202
367,246
368,271
369,255
370,230
371,285
372,389
373,294
374,229
375,300
376,263
377,280
378,337
379,360
380,224
381,273
382,228
383,265
384,235
385,369
386,402
387,293
388,273
389,270
390,270
391,287
392,377
393,422
394,266
395,293
396,256
397,274
398,282
399,363
400,394
401,318
402,284
403,261
404,304
405,291
406,446
407,436
408,332
409,280
410,274
411,295
412,312
413,494
414,502
415,321
416,326
417,334
418,361
419,333
420,533
421,535
422,358
423,328
424,291
425,360
426,367
427,498
428,546
429,327
430,320
431,376
432,296
433,353
434,531
435,584
436,356
437,328
438,294
439,376
440,342
441,410
442,457
443,302
444,291
445,360
446,414
447,440
448,457
449,343
450,292
451,307
452,285
453,286
454,289
455,414
456,436
457,241
458,255
459,280
460,194
461,402
462,462
463,420
464,375
465,275
466,366
467,341
468,385
469,304
470,338
471,304
472,289
473,250
474,285
475,305
476,428
477,525
478,322
479,299
480,258
481,267
482,229
483,400
484,570
485,331
486,284
487,200
488,341
489,305
490,254
491,210
491,210
