time,renshu
20,3
21,0
22,0
23,0
24,0
25,0
26,0
27,20
28,4
29,7
30,5
31,2
32,6
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,1
98,11
99,32
100,26
101,18
102,120
103,86
104,104
105,81
106,95
107,140
108,105
109,121
110,105
111,151
112,165
113,178
114,202
115,159
116,191
117,190
118,177
119,241
120,309
121,260
122,211
123,187
124,173
125,63
126,102
127,109
128,94
129,92
130,86
131,52
132,69
133,132
134,106
135,112
136,58
137,75
138,84
139,65
140,79
141,126
142,123
143,81
144,40
145,85
146,73
147,70
148,104
149,141
150,81
151,52
152,69
153,43
154,79
155,92
156,209
157,80
158,157
159,67
160,92
161,106
162,78
163,128
164,84
165,76
166,41
167,84
168,107
169,51
170,9
171,3
172,2
173,0
174,0
175,0
176,0
177,2
178,83
179,97
180,95
181,110
182,119
183,110
184,85
185,91
186,97
187,92
188,78
189,99
190,103
191,85
192,85
193,110
194,92
195,93
196,149
197,124
198,88
199,95
200,89
201,88
202,106
203,165
204,106
205,84
206,102
207,91
208,57
209,66
210,99
211,84
212,79
213,100
214,45
215,71
216,70
217,96
218,62
219,55
220,70
221,51
222,39
223,43
224,34
225,0
226,0
227,2
228,25
229,24
230,39
231,37
232,49
233,73
234,69
235,76
236,96
237,84
238,116
239,140
240,0
241,0
242,0
243,6
244,124
245,136
246,110
247,86
248,83
249,100
250,117
251,136
252,129
253,115
254,113
255,44
256,100
257,104
258,125
259,125
260,135
261,95
262,107
263,117
264,105
265,140
266,154
267,146
268,109
269,105
270,119
271,101
272,149
273,180
274,171
275,127
276,151
277,126
278,171
279,176
280,137
281,138
282,182
283,135
284,126
285,145
286,189
287,229
288,225
289,166
290,136
291,190
292,158
293,172
294,223
295,265
296,152
297,182
298,118
299,108
300,215
301,166
302,227
303,177
304,160
305,166
306,179
307,219
308,282
309,237
310,201
311,207
312,213
313,131
314,228
315,202
316,224
317,134
318,226
319,188
320,220
321,175
322,296
323,143
324,213
325,189
326,197
327,195
328,211
329,330
330,472
331,304
332,309
333,322
334,164
335,246
336,251
337,346
338,231
339,210
340,219
341,213
342,152
343,325
344,286
345,190
346,186
347,181
348,284
349,201
350,256
351,138
352,222
353,235
354,193
355,230
356,250
357,287
358,262
359,164
360,245
361,206
362,431
363,437
364,541
365,333
366,183
367,198
368,247
369,294
370,278
371,271
372,375
373,273
374,265
375,265
376,263
377,307
378,368
379,257
380,243
381,260
382,244
383,250
384,27
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,2
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,167
421,353
422,277
423,254
424,292
425,291
426,247
427,321
428,341
429,268
430,233
431,253
432,266
433,253
434,377
435,354
436,273
437,244
438,228
439,232
440,276
441,348
442,207
443,240
444,191
445,187
446,215
447,249
448,311
449,208
450,207
451,179
452,180
453,257
454,316
455,477
456,475
457,306
458,299
459,215
460,205
461,384
462,422
463,318
464,269
465,237
466,340
467,281
468,332
469,220
470,216
471,236
472,234
473,265
474,234
475,261
476,357
477,370
478,269
479,286
480,198
481,195
482,210
483,189
484,386
485,286
486,222
487,122
488,218
489,200
490,258
491,320
491,320
