time,renshu
108,69
109,150
110,179
111,209
112,242
113,198
114,188
115,176
116,249
117,264
118,211
119,238
120,230
121,227
122,214
123,219
124,201
125,111
126,66
127,97
128,115
129,97
130,99
131,83
132,94
133,115
134,103
135,79
136,74
137,96
138,47
139,92
140,109
141,94
142,89
143,100
144,31
145,32
146,20
147,30
148,17
149,10
150,14
151,12
152,6
153,10
154,11
155,16
156,4
157,15
158,1
159,0
160,0
161,0
162,0
163,0
164,1
165,0
166,0
167,51
168,68
169,72
170,8
171,0
172,54
173,31
174,34
175,112
176,79
177,93
178,67
179,158
180,238
181,45
182,46
183,46
184,63
185,56
186,58
187,61
188,38
189,85
190,87
191,129
192,71
193,96
194,84
195,75
196,75
197,54
198,56
199,60
200,57
201,46
202,41
203,32
204,19
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,120
243,45
244,50
245,60
246,99
247,90
248,72
249,97
250,90
251,88
252,70
253,139
254,110
255,73
256,60
257,64
258,91
259,74
260,70
261,142
262,129
263,77
264,127
265,115
266,102
267,86
268,130
269,102
270,63
271,80
272,128
273,139
274,121
275,127
276,113
277,103
278,96
279,69
280,46
281,59
282,74
283,167
284,113
285,116
286,116
287,90
288,103
289,121
290,142
291,91
292,109
293,102
294,118
295,55
296,182
297,139
298,146
299,154
300,144
301,86
302,84
303,166
304,115
305,132
306,100
307,92
308,43
309,63
310,144
311,173
312,112
313,136
314,116
315,80
316,125
317,130
318,132
319,92
320,120
321,129
322,122
323,121
324,130
325,161
326,144
327,120
328,114
329,80
330,114
331,159
332,195
333,185
334,216
335,212
336,192
337,154
338,193
339,227
340,231
341,130
342,198
343,163
344,116
345,239
346,195
347,152
348,120
349,123
350,126
351,143
352,145
353,110
354,200
355,140
356,73
357,100
358,185
359,239
360,230
361,176
362,212
363,180
364,273
365,84
366,161
367,193
368,196
369,108
370,111
371,85
372,63
373,80
374,40
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,117
431,145
432,104
433,106
434,122
435,111
436,125
437,153
438,124
439,148
440,153
441,77
442,74
443,171
444,96
445,166
446,91
447,53
448,93
449,146
450,126
451,140
452,164
453,182
454,198
455,161
456,201
457,195
458,146
459,20
460,149
461,238
462,43
463,13
464,2
465,29
466,15
467,39
468,181
469,118
470,166
471,108
472,216
473,202
474,192
475,214
476,168
477,223
478,187
479,181
480,178
481,160
482,188
483,170
484,170
485,203
486,226
487,201
488,163
489,176
490,140
491,190
491,190
