time,renshu
90,6
91,12
92,10
93,14
94,9
95,9
96,7
97,8
98,2
99,6
100,5
101,14
102,5
103,13
104,13
105,14
106,18
107,15
108,26
109,13
110,20
111,12
112,12
113,22
114,8
115,8
116,15
117,18
118,22
119,28
120,17
121,27
122,18
123,26
124,28
125,18
126,27
127,17
128,22
129,26
130,32
131,27
132,19
133,35
134,31
135,19
136,29
137,29
138,30
139,23
140,36
141,19
142,21
143,26
144,26
145,39
146,22
147,45
148,20
149,15
150,29
151,34
152,11
153,34
154,56
155,43
156,29
157,41
158,34
159,43
160,55
161,42
162,27
163,29
164,34
165,58
166,54
167,60
168,97
169,57
170,60
171,65
172,55
173,63
174,67
175,52
176,41
177,55
178,59
179,65
180,50
181,74
182,68
183,50
184,61
185,67
186,63
187,62
188,63
189,44
190,60
191,70
192,61
193,81
194,64
195,69
196,56
197,56
198,55
199,68
200,73
201,83
202,67
203,63
204,51
205,72
206,81
207,84
208,84
209,85
210,72
211,49
212,67
213,77
214,91
215,72
216,78
217,54
218,61
219,63
220,79
221,92
222,87
223,105
224,64
225,27
226,31
227,28
228,36
229,41
230,39
231,38
232,61
233,66
234,75
235,69
236,67
237,100
238,41
239,50
240,64
241,93
242,100
243,113
244,112
245,67
246,77
247,94
248,90
249,119
250,110
251,113
252,93
253,106
254,98
255,109
256,93
257,109
258,123
259,90
260,67
261,103
262,93
263,134
264,103
265,243
266,136
267,91
268,102
269,120
270,147
271,136
272,242
273,260
274,102
275,119
276,114
277,139
278,118
279,249
280,167
281,82
282,99
283,132
284,129
285,133
286,298
287,247
288,125
289,126
290,150
291,138
292,136
293,254
294,215
295,130
296,153
297,166
298,170
299,133
300,288
301,212
302,139
303,175
304,163
305,150
306,168
307,289
308,173
309,122
310,105
311,120
312,146
313,146
314,230
315,205
316,113
317,136
318,161
319,166
320,183
321,186
322,135
323,112
324,133
325,163
326,179
327,141
328,167
329,105
330,130
331,156
332,156
333,157
334,165
335,171
336,104
337,150
338,155
339,144
340,204
341,175
342,205
343,150
344,157
345,138
346,168
347,177
348,104
349,126
350,124
351,152
352,112
353,197
354,213
355,205
356,186
357,170
358,144
359,171
360,166
361,203
362,159
363,210
364,171
365,139
366,163
367,170
368,172
369,209
370,178
371,135
372,158
373,204
374,190
375,184
376,174
377,231
378,128
379,138
380,188
381,185
382,205
383,193
384,199
385,161
386,147
387,179
388,197
389,200
390,189
391,208
392,148
393,153
394,144
395,183
396,185
397,195
398,208
399,172
400,167
401,216
402,251
403,307
404,405
405,373
406,156
407,171
408,291
409,240
410,249
411,253
412,252
413,187
414,168
415,189
416,222
417,251
418,277
419,275
420,190
421,153
422,237
423,267
424,249
425,290
426,276
427,176
428,209
429,289
430,222
431,215
432,219
433,237
434,189
435,185
436,201
437,212
438,211
439,242
440,288
441,235
442,204
443,187
444,227
445,231
446,88
447,147
448,176
449,164
450,188
451,180
452,207
453,207
454,228
455,205
456,211
457,211
458,203
459,222
460,224
461,247
462,185
463,154
464,136
465,149
466,146
467,170
468,163
469,169
470,171
471,221
472,235
473,211
474,260
475,291
476,262
477,191
478,236
479,231
480,245
481,256
482,262
483,227
484,217
485,216
486,252
487,253
488,239
489,246
490,243
491,217
491,217
