time,renshu
250,6
251,16
252,20
253,28
254,34
255,24
256,19
257,11
258,23
259,26
260,24
261,24
262,23
263,35
264,34
265,143
266,202
267,57
268,32
269,39
270,41
271,35
272,119
273,160
274,54
275,47
276,38
277,46
278,50
279,127
280,185
281,81
282,54
283,50
284,62
285,61
286,143
287,166
288,66
289,59
290,38
291,49
292,47
293,117
294,164
295,73
296,48
297,48
298,56
299,60
300,117
301,198
302,84
303,62
304,51
305,43
306,54
307,110
308,174
309,94
310,61
311,50
312,35
313,45
314,102
315,163
316,63
317,49
318,38
319,41
320,41
321,61
322,70
323,58
324,46
325,44
326,45
327,47
328,55
329,59
330,70
331,42
332,42
333,40
334,42
335,67
336,49
337,66
338,61
339,56
340,66
341,41
342,70
343,72
344,47
345,48
346,50
347,58
348,92
349,89
350,62
351,60
352,52
353,49
354,74
355,50
356,62
357,63
358,67
359,68
360,55
361,46
362,59
363,53
364,72
365,61
366,64
367,51
368,72
369,71
370,49
371,88
372,64
373,66
374,50
375,69
376,42
377,64
378,79
379,64
380,74
381,61
382,75
383,60
384,88
385,74
386,62
387,887
388,1124
389,806
390,87
391,1792
392,76
393,74
394,873
395,609
396,413
397,311
398,236
399,78
400,76
401,138
402,87
403,87
404,82
405,90
406,77
407,78
408,73
409,78
410,78
411,73
412,72
413,85
414,103
415,154
416,249
417,392
418,392
419,443
420,106
421,96
422,350
423,280
424,269
425,255
426,272
427,124
428,85
429,174
430,162
431,188
432,141
433,197
434,132
435,152
436,147
437,99
438,95
439,110
440,98
441,117
442,89
443,74
444,82
445,105
446,117
447,103
448,85
449,52
450,62
451,68
452,50
453,69
454,60
455,94
456,80
457,60
458,75
459,67
460,65
461,80
462,83
463,105
464,117
465,70
466,78
467,66
468,82
469,80
470,62
471,82
472,65
473,56
474,65
475,57
476,77
477,71
478,55
479,60
480,50
481,63
482,77
483,93
484,91
485,48
486,65
487,60
488,72
489,82
490,84
491,69
491,69
